"","X","individual.identifier","timestamp","location.lat","location.long"
"734",734,"Sadie","2022-06-04 19:00:10",32.246954,-111.052671
"735",735,"Sadie","2022-06-04 21:00:11",32.246033,-111.053017
"736",736,"Sadie","2022-06-05 01:00:17",32.237997,-111.047224
"737",737,"Sadie","2022-06-05 03:00:11",32.243952,-111.050756
"738",738,"Sadie","2022-06-05 05:00:27",32.245997,-111.043363
"739",739,"Sadie","2022-06-05 07:00:27",32.245977,-111.043583
"740",740,"Sadie","2022-06-05 09:00:09",32.245696,-111.044094
"741",741,"Sadie","2022-06-05 11:00:18",32.245765,-111.044201
"742",742,"Sadie","2022-06-05 13:00:08",32.245726,-111.044212
"743",743,"Sadie","2022-06-05 15:00:13",32.246603,-111.045312
"744",744,"Sadie","2022-06-05 17:00:16",32.249656,-111.041144
"745",745,"Sadie","2022-06-05 19:00:52",32.25108,-111.038019
"746",746,"Sadie","2022-06-05 21:00:08",32.249893,-111.03879
"747",747,"Sadie","2022-06-05 23:00:08",32.246009,-111.039769
"748",748,"Sadie","2022-06-06 01:00:20",32.245675,-111.039924
"749",749,"Sadie","2022-06-06 07:00:14",32.244855,-111.039864
"750",750,"Sadie","2022-06-06 09:00:14",32.244949,-111.040032
"751",751,"Sadie","2022-06-06 11:00:11",32.240839,-111.041986
"752",752,"Sadie","2022-06-06 15:00:09",32.23695,-111.0429
"753",753,"Sadie","2022-06-06 17:00:07",32.232006,-111.037354
"754",754,"Sadie","2022-06-06 21:00:09",32.241912,-111.035786
"755",755,"Sadie","2022-06-07 01:00:18",32.242975,-111.037116
"756",756,"Sadie","2022-06-07 03:00:24",32.24336,-111.037022
"757",757,"Sadie","2022-06-07 05:00:25",32.243791,-111.036911
"758",758,"Sadie","2022-06-07 07:00:11",32.245336,-111.033506
"759",759,"Sadie","2022-06-07 11:00:11",32.251408,-111.03588
"760",760,"Sadie","2022-06-07 13:00:09",32.251422,-111.035897
"761",761,"Sadie","2022-06-07 15:00:10",32.251846,-111.040333
"762",762,"Sadie","2022-06-07 17:00:10",32.251471,-111.045533
"763",763,"Sadie","2022-06-07 19:00:09",32.247371,-111.045709
"764",764,"Sadie","2022-06-07 21:00:13",32.244954,-111.042535
"765",765,"Sadie","2022-06-08 01:00:09",32.243719,-111.037424
"766",766,"Sadie","2022-06-08 09:00:15",32.243157,-111.037095
"767",767,"Sadie","2022-06-08 11:00:12",32.241212,-111.042148
"768",768,"Sadie","2022-06-08 13:00:07",32.241773,-111.043655
"769",769,"Sadie","2022-06-08 15:00:10",32.244222,-111.046226
"770",770,"Sadie","2022-06-08 17:00:11",32.248112,-111.048951
"771",771,"Sadie","2022-06-08 19:00:09",32.246716,-111.051447
"772",772,"Sadie","2022-06-08 21:00:24",32.24303,-111.043611
"773",773,"Sadie","2022-06-09 09:00:10",32.237455,-111.035638
"774",774,"Sadie","2022-06-09 11:00:10",32.238748,-111.040127
"775",775,"Sadie","2022-06-09 13:00:11",32.242513,-111.043081
"776",776,"Sadie","2022-06-09 15:00:07",32.24225,-111.043148
"777",777,"Sadie","2022-06-09 17:00:18",32.248862,-111.040638
"778",778,"Sadie","2022-06-09 19:00:08",32.252295,-111.04541
"779",779,"Sadie","2022-06-09 21:00:08",32.249632,-111.04016
"780",780,"Sadie","2022-06-10 03:00:25",32.244919,-111.039895
"781",781,"Sadie","2022-06-10 05:00:17",32.245072,-111.039557
"782",782,"Sadie","2022-06-10 09:00:11",32.24481,-111.039889
"783",783,"Sadie","2022-06-10 11:00:08",32.24551,-111.047066
"784",784,"Sadie","2022-06-10 13:00:09",32.245406,-111.052559
"785",785,"Sadie","2022-06-10 15:00:15",32.248119,-111.059875
"786",786,"Sadie","2022-06-10 17:00:11",32.249593,-111.054198
"787",787,"Sadie","2022-06-10 19:00:10",32.245803,-111.051437
"788",788,"Sadie","2022-06-10 21:00:10",32.242397,-111.049153
"789",789,"Sadie","2022-06-11 07:00:12",32.238198,-111.041822
"790",790,"Sadie","2022-06-11 09:00:16",32.239432,-111.036329
"791",791,"Sadie","2022-06-11 11:00:18",32.238246,-111.036133
"792",792,"Sadie","2022-06-11 13:00:12",32.238499,-111.036028
"793",793,"Sadie","2022-06-11 17:00:10",32.232705,-111.040962
"794",794,"Sadie","2022-06-11 19:00:09",32.239297,-111.040765
"795",795,"Sadie","2022-06-11 21:00:10",32.239727,-111.04145
"796",796,"Sadie","2022-06-12 09:00:09",32.241139,-111.044885
"797",797,"Sadie","2022-06-12 11:00:09",32.241141,-111.047311
"798",798,"Sadie","2022-06-12 13:00:11",32.24734,-111.053879
"799",799,"Sadie","2022-06-12 15:00:18",32.250084,-111.053274
"800",800,"Sadie","2022-06-12 17:00:21",32.248618,-111.045034
"801",801,"Sadie","2022-06-12 19:00:18",32.249938,-111.038272
"802",802,"Sadie","2022-06-12 21:00:12",32.243407,-111.035861
"803",803,"Sadie","2022-06-12 23:01:16",32.242679,-111.037665
"804",804,"Sadie","2022-06-13 01:00:11",32.242942,-111.037516
"805",805,"Sadie","2022-06-13 05:00:13",32.24314,-111.037398
"806",806,"Sadie","2022-06-13 07:00:13",32.243665,-111.037256
"807",807,"Sadie","2022-06-13 09:00:08",32.246652,-111.032424
"808",808,"Sadie","2022-06-13 11:00:09",32.250145,-111.037989
"809",809,"Sadie","2022-06-13 15:00:15",32.252699,-111.036582
"810",810,"Sadie","2022-06-13 17:00:08",32.251308,-111.043464
"811",811,"Sadie","2022-06-13 19:00:10",32.246141,-111.047106
"812",812,"Sadie","2022-06-14 01:00:22",32.246204,-111.052473
"813",813,"Sadie","2022-06-14 05:00:20",32.246295,-111.05249
"814",814,"Sadie","2022-06-14 07:00:06",32.246749,-111.052653
"815",815,"Sadie","2022-06-14 09:00:11",32.249198,-111.051107
"816",816,"Sadie","2022-06-14 11:00:09",32.247756,-111.055595
"817",817,"Sadie","2022-06-14 13:00:12",32.247861,-111.057312
"818",818,"Sadie","2022-06-14 15:00:09",32.249784,-111.056803
"819",819,"Sadie","2022-06-14 17:00:15",32.250235,-111.050613
"820",820,"Sadie","2022-06-14 19:00:08",32.245456,-111.048311
"821",821,"Sadie","2022-06-14 21:00:10",32.239783,-111.04452
"822",822,"Sadie","2022-06-15 09:00:09",32.23797,-111.040022
"823",823,"Sadie","2022-06-15 11:00:14",32.237552,-111.034045
"824",824,"Sadie","2022-06-15 13:00:08",32.237887,-111.032248
"825",825,"Sadie","2022-06-15 15:00:12",32.240845,-111.031381
"826",826,"Sadie","2022-06-15 17:00:21",32.240878,-111.030508
"827",827,"Sadie","2022-06-15 19:00:12",32.23993,-111.034409
"828",828,"Sadie","2022-06-15 21:00:09",32.239734,-111.044466
"829",829,"Sadie","2022-06-15 23:00:12",32.239387,-111.043446
"830",830,"Sadie","2022-06-16 07:00:18",32.241296,-111.043259
"831",831,"Sadie","2022-06-16 09:00:17",32.242413,-111.042848
"832",832,"Sadie","2022-06-16 11:00:12",32.240582,-111.047041
"833",833,"Sadie","2022-06-16 13:00:09",32.236763,-111.043588
"834",834,"Sadie","2022-06-16 15:00:07",32.236389,-111.040915
"835",835,"Sadie","2022-06-16 17:00:18",32.237437,-111.034256
"836",836,"Sadie","2022-06-16 19:00:10",32.242161,-111.039801
"837",837,"Sadie","2022-06-16 21:00:11",32.237688,-111.03806
"838",838,"Sadie","2022-06-17 03:00:08",32.240308,-111.03846
"839",839,"Sadie","2022-06-17 05:00:26",32.241172,-111.043375
"840",840,"Sadie","2022-06-17 07:00:14",32.245694,-111.044093
"841",841,"Sadie","2022-06-17 11:00:07",32.249656,-111.044302
"842",842,"Sadie","2022-06-17 13:00:08",32.249657,-111.044287
"843",843,"Sadie","2022-06-17 15:00:10",32.249885,-111.049274
"844",844,"Sadie","2022-06-17 17:00:16",32.249851,-111.053379
"845",845,"Sadie","2022-06-17 19:00:08",32.247194,-111.055657
"846",846,"Sadie","2022-06-17 21:00:14",32.2464,-111.052698
"847",847,"Sadie","2022-06-18 09:00:07",32.249519,-111.05588
"848",848,"Sadie","2022-06-18 11:00:08",32.251213,-111.053529
"849",849,"Sadie","2022-06-18 13:00:11",32.247623,-111.053522
"850",850,"Sadie","2022-06-18 15:00:14",32.245776,-111.054258
"851",851,"Sadie","2022-06-18 17:00:09",32.240531,-111.045831
"852",852,"Sadie","2022-06-18 19:00:09",32.241762,-111.043518
"853",853,"Sadie","2022-06-18 21:00:17",32.245933,-111.043519
"854",854,"Sadie","2022-06-19 01:00:12",32.244068,-111.041213
"855",855,"Sadie","2022-06-19 03:00:19",32.245957,-111.043565
"856",856,"Sadie","2022-06-19 05:00:25",32.245938,-111.043477
"857",857,"Sadie","2022-06-19 07:00:13",32.247269,-111.042926
"858",858,"Sadie","2022-06-19 09:00:07",32.248299,-111.041389
"859",859,"Sadie","2022-06-19 11:00:11",32.251987,-111.036671
"860",860,"Sadie","2022-06-19 13:00:10",32.249817,-111.043276
"861",861,"Sadie","2022-06-19 15:00:09",32.250411,-111.04579
"862",862,"Sadie","2022-06-19 17:00:17",32.247771,-111.045779
"863",863,"Sadie","2022-06-19 19:00:11",32.243068,-111.046059
"864",864,"Sadie","2022-06-19 21:00:09",32.239755,-111.044381
"865",865,"Sadie","2022-06-19 23:00:12",32.239729,-111.044302
"866",866,"Sadie","2022-06-20 07:00:26",32.238174,-111.041945
"867",867,"Sadie","2022-06-20 09:00:25",32.238449,-111.04018
"868",868,"Sadie","2022-06-20 11:00:09",32.231897,-111.034798
"869",869,"Sadie","2022-06-20 13:00:11",32.237488,-111.027837
"870",870,"Sadie","2022-06-20 15:00:15",32.239921,-111.032948
"871",871,"Sadie","2022-06-20 17:00:09",32.241066,-111.037751
"872",872,"Sadie","2022-06-20 19:00:12",32.246343,-111.043055
"873",873,"Sadie","2022-06-20 21:00:10",32.247205,-111.051455
"874",874,"Sadie","2022-06-21 03:00:11",32.245894,-111.0571
"875",875,"Sadie","2022-06-21 05:00:26",32.245904,-111.057095
"876",876,"Sadie","2022-06-21 07:00:09",32.247613,-111.059646
"877",877,"Sadie","2022-06-21 09:00:15",32.249773,-111.059322
"878",878,"Sadie","2022-06-21 11:00:16",32.247629,-111.054403
"879",879,"Sadie","2022-06-21 13:00:10",32.246568,-111.049675
"880",880,"Sadie","2022-06-21 15:00:11",32.243532,-111.046344
"881",881,"Sadie","2022-06-21 17:00:11",32.246445,-111.043836
"882",882,"Sadie","2022-06-21 19:00:10",32.252393,-111.04282
"883",883,"Sadie","2022-06-21 21:00:10",32.249701,-111.03727
"884",884,"Sadie","2022-06-21 23:00:10",32.247129,-111.032687
"885",885,"Sadie","2022-06-22 05:00:11",32.239254,-111.03026
"886",886,"Sadie","2022-06-22 07:00:10",32.237831,-111.032269
"887",887,"Sadie","2022-06-22 09:00:10",32.237913,-111.032249
"888",888,"Sadie","2022-06-22 11:00:12",32.232269,-111.0346
"889",889,"Sadie","2022-06-22 15:00:21",32.236818,-111.044329
"890",890,"Sadie","2022-06-22 17:00:10",32.243801,-111.049768
"891",891,"Sadie","2022-06-22 19:00:10",32.248653,-111.050023
"892",892,"Sadie","2022-06-22 21:00:15",32.245924,-111.051967
"893",893,"Sadie","2022-06-23 05:00:15",32.246454,-111.055176
"894",894,"Sadie","2022-06-23 07:00:26",32.24906,-111.05553
"895",895,"Sadie","2022-06-23 09:00:10",32.247384,-111.052365
"896",896,"Sadie","2022-06-23 11:00:11",32.247595,-111.055217
"897",897,"Sadie","2022-06-23 13:00:08",32.249921,-111.052719
"898",898,"Sadie","2022-06-23 15:00:21",32.244771,-111.050958
"899",899,"Sadie","2022-06-23 17:00:12",32.243878,-111.050273
"900",900,"Sadie","2022-06-23 19:00:10",32.2404,-111.044304
"901",901,"Sadie","2022-06-23 21:00:21",32.239419,-111.043438
"902",902,"Sadie","2022-06-24 07:00:08",32.237475,-111.042864
"903",903,"Sadie","2022-06-24 09:00:08",32.233552,-111.034222
"904",904,"Sadie","2022-06-24 11:00:09",32.236771,-111.033383
"905",905,"Sadie","2022-06-24 13:00:12",32.236833,-111.033569
"906",906,"Sadie","2022-06-24 15:00:09",32.238592,-111.0372
"907",907,"Sadie","2022-06-24 17:00:13",32.244548,-111.040936
"908",908,"Sadie","2022-06-24 19:00:15",32.246157,-111.041146
"909",909,"Sadie","2022-06-24 21:00:25",32.244955,-111.042166
"910",910,"Sadie","2022-06-24 23:00:14",32.245935,-111.043493
"911",911,"Sadie","2022-06-25 11:00:16",32.243784,-111.043268
"912",912,"Sadie","2022-06-25 13:00:22",32.243089,-111.047816
"913",913,"Sadie","2022-06-25 15:00:13",32.243296,-111.048503
"914",914,"Sadie","2022-06-25 17:00:07",32.243044,-111.051519
"915",915,"Sadie","2022-06-25 19:00:10",32.247666,-111.056318
"916",916,"Sadie","2022-06-25 23:00:10",32.245955,-111.057181
"917",917,"Sadie","2022-06-26 07:00:11",32.246283,-111.0573
"918",918,"Sadie","2022-06-26 09:00:10",32.249585,-111.055781
"919",919,"Sadie","2022-06-26 11:00:08",32.247104,-111.053575
"920",920,"Sadie","2022-06-26 13:00:13",32.245876,-111.052443
"921",921,"Sadie","2022-06-26 15:00:26",32.245461,-111.051917
"922",922,"Sadie","2022-06-26 17:00:12",32.241295,-111.049862
"923",923,"Sadie","2022-06-26 19:00:11",32.238725,-111.043637
"924",924,"Sadie","2022-06-26 21:00:09",32.237279,-111.041436
"925",925,"Sadie","2022-06-26 23:00:11",32.236341,-111.036826
"926",926,"Sadie","2022-06-27 03:00:19",32.237145,-111.039106
"927",927,"Sadie","2022-06-27 07:01:46",32.239018,-111.037102
"928",928,"Sadie","2022-06-27 09:00:07",32.239374,-111.036268
"929",929,"Sadie","2022-06-27 11:00:12",32.235999,-111.034424
"930",930,"Sadie","2022-06-27 13:00:11",32.233464,-111.035355
"931",931,"Sadie","2022-06-27 15:00:27",32.23256,-111.032439
"932",932,"Sadie","2022-06-27 17:00:10",32.233322,-111.031486
"933",933,"Sadie","2022-06-27 19:00:10",32.239097,-111.032345
"934",934,"Sadie","2022-06-27 21:00:10",32.238851,-111.031075
"935",935,"Sadie","2022-06-27 23:00:07",32.237873,-111.032239
"936",936,"Sadie","2022-06-28 03:00:28",32.237852,-111.03228
"937",937,"Sadie","2022-06-28 05:00:09",32.239317,-111.030247
"938",938,"Sadie","2022-06-28 09:00:11",32.238237,-111.032325
"939",939,"Sadie","2022-06-28 11:00:12",32.238958,-111.036182
"940",940,"Sadie","2022-06-28 13:00:12",32.240965,-111.038215
"941",941,"Sadie","2022-06-28 15:00:10",32.244609,-111.038763
"942",942,"Sadie","2022-06-28 17:00:13",32.250236,-111.042805
"943",943,"Sadie","2022-06-28 19:00:09",32.247352,-111.044753
"944",944,"Sadie","2022-06-28 21:00:10",32.243597,-111.042806
"945",945,"Sadie","2022-06-29 01:00:16",32.243784,-111.043166
"946",946,"Sadie","2022-06-29 03:00:18",32.243222,-111.043547
"947",947,"Sadie","2022-06-29 07:00:26",32.245785,-111.043868
"948",948,"Sadie","2022-06-29 09:00:13",32.245923,-111.043559
"949",949,"Sadie","2022-06-29 11:00:08",32.24555,-111.047618
"950",950,"Sadie","2022-06-29 13:00:12",32.244191,-111.047415
"951",951,"Sadie","2022-06-29 15:00:11",32.24003,-111.046096
"952",952,"Sadie","2022-06-29 17:00:10",32.24069,-111.040438
"953",953,"Sadie","2022-06-29 19:00:11",32.241496,-111.033037
"954",954,"Sadie","2022-06-29 21:00:08",32.241618,-111.033102
"955",955,"Sadie","2022-06-30 07:00:13",32.241744,-111.027494
"956",956,"Sadie","2022-06-30 09:00:25",32.239561,-111.033005
"957",957,"Sadie","2022-06-30 13:00:12",32.232398,-111.037475
"958",958,"Sadie","2022-06-30 15:00:12",32.233296,-111.044125
"959",959,"Sadie","2022-06-30 19:00:12",32.241305,-111.045567
"960",960,"Sadie","2022-06-30 23:00:25",32.241882,-111.045209
"961",961,"Sadie","2022-07-01 07:00:21",32.249853,-111.039971
"962",962,"Sadie","2022-07-01 09:00:11",32.252064,-111.038082
"963",963,"Sadie","2022-07-01 11:00:11",32.251635,-111.045318
"964",964,"Sadie","2022-07-01 13:00:12",32.250205,-111.049302
"965",965,"Sadie","2022-07-01 15:00:10",32.249601,-111.051184
"966",966,"Sadie","2022-07-01 17:00:13",32.248284,-111.056475
"967",967,"Sadie","2022-07-01 19:00:12",32.248538,-111.054219
"968",968,"Sadie","2022-07-01 21:00:11",32.246737,-111.052816
"969",969,"Sadie","2022-07-02 09:00:11",32.248391,-111.057438
"970",970,"Sadie","2022-07-02 11:00:12",32.247934,-111.05472
"971",971,"Sadie","2022-07-02 13:00:13",32.24492,-111.050391
"972",972,"Sadie","2022-07-02 15:00:22",32.246337,-111.048135
"973",973,"Sadie","2022-07-02 17:00:12",32.247822,-111.04187
"974",974,"Sadie","2022-07-02 19:00:16",32.245697,-111.038906
"975",975,"Sadie","2022-07-02 21:00:11",32.245861,-111.039789
"976",976,"Sadie","2022-07-02 23:00:12",32.241584,-111.041439
"977",977,"Sadie","2022-07-03 07:00:28",32.241415,-111.042973
"978",978,"Sadie","2022-07-03 09:00:24",32.243319,-111.043508
"979",979,"Sadie","2022-07-03 11:00:12",32.245869,-111.048044
"980",980,"Sadie","2022-07-03 13:00:14",32.248915,-111.045675
"981",981,"Sadie","2022-07-03 15:00:24",32.251253,-111.036486
"982",982,"Sadie","2022-07-03 17:00:12",32.247624,-111.034078
"983",983,"Sadie","2022-07-03 19:00:12",32.244593,-111.033972
"984",984,"Sadie","2022-07-03 21:00:08",32.244731,-111.039288
"985",985,"Sadie","2022-07-04 01:00:25",32.245648,-111.039926
"986",986,"Sadie","2022-07-04 03:00:28",32.245611,-111.039936
"987",987,"Sadie","2022-07-04 09:00:14",32.249628,-111.044416
"988",988,"Sadie","2022-07-04 11:00:38",32.248344,-111.047181
"989",989,"Sadie","2022-07-04 13:00:26",32.245571,-111.051678
"990",990,"Sadie","2022-07-04 15:00:11",32.24561,-111.051625
"991",991,"Sadie","2022-07-04 17:00:10",32.239676,-111.04615
"992",992,"Sadie","2022-07-04 19:00:09",32.242014,-111.043274
"993",993,"Sadie","2022-07-04 21:00:26",32.236953,-111.039153
"994",994,"Sadie","2022-07-05 01:00:11",32.23854,-111.040174
"995",995,"Sadie","2022-07-05 03:00:18",32.238772,-111.040089
"996",996,"Sadie","2022-07-05 09:00:09",32.238648,-111.038002
"997",997,"Sadie","2022-07-05 11:00:25",32.236234,-111.035535
"998",998,"Sadie","2022-07-05 13:00:07",32.230386,-111.036398
"999",999,"Sadie","2022-07-05 15:00:09",32.238304,-111.033883
"1000",1000,"Sadie","2022-07-05 17:00:10",32.243906,-111.031108
"1001",1001,"Sadie","2022-07-05 19:00:07",32.24615,-111.039723
"1002",1002,"Sadie","2022-07-05 21:00:07",32.24705,-111.042783
"1003",1003,"Sadie","2022-07-06 01:00:26",32.245947,-111.043559
"1004",1004,"Sadie","2022-07-06 07:00:17",32.245564,-111.045091
"1005",1005,"Sadie","2022-07-06 09:00:09",32.243306,-111.042858
"1006",1006,"Sadie","2022-07-06 11:00:07",32.24272,-111.0475
"1007",1007,"Sadie","2022-07-06 13:00:11",32.247281,-111.054382
"1008",1008,"Sadie","2022-07-06 15:00:12",32.249621,-111.05934
"1009",1009,"Sadie","2022-07-06 17:00:08",32.247599,-111.053468
"1010",1010,"Sadie","2022-07-06 19:00:08",32.244608,-111.046004
"1011",1011,"Sadie","2022-07-06 21:00:09",32.23996,-111.044739
"1012",1012,"Sadie","2022-07-06 23:00:13",32.239864,-111.044606
"1013",1013,"Sadie","2022-07-07 07:00:16",32.241412,-111.042946
"1014",1014,"Sadie","2022-07-07 11:00:10",32.247688,-111.04036
"1015",1015,"Sadie","2022-07-07 15:00:11",32.248406,-111.048367
"1016",1016,"Sadie","2022-07-07 17:00:08",32.24758,-111.052008
"1017",1017,"Sadie","2022-07-07 19:00:08",32.250772,-111.049686
"1018",1018,"Sadie","2022-07-07 21:00:08",32.245945,-111.042178
"1019",1019,"Sadie","2022-07-08 01:00:26",32.24269,-111.043713
"1020",1020,"Sadie","2022-07-08 03:00:11",32.242672,-111.04384
"1021",1021,"Sadie","2022-07-08 07:00:09",32.244027,-111.041858
"1022",1022,"Sadie","2022-07-08 11:00:12",32.244186,-111.04094
"1023",1023,"Sadie","2022-07-08 13:00:07",32.239396,-111.034444
"1024",1024,"Sadie","2022-07-08 17:00:09",32.238176,-111.032028
"1025",1025,"Sadie","2022-07-08 19:00:09",32.241525,-111.03293
"1026",1026,"Sadie","2022-07-08 21:00:13",32.247121,-111.033893
"1027",1027,"Sadie","2022-07-09 11:00:09",32.23552,-111.034962
"1028",1028,"Sadie","2022-07-09 13:00:14",32.235567,-111.034937
"1029",1029,"Sadie","2022-07-09 15:00:11",32.231333,-111.033927
"1030",1030,"Sadie","2022-07-09 17:00:09",32.234787,-111.04156
"1031",1031,"Sadie","2022-07-09 19:00:09",32.239955,-111.040841
"1032",1032,"Sadie","2022-07-09 21:00:17",32.241293,-111.043119
"1033",1033,"Sadie","2022-07-10 03:00:26",32.240586,-111.044234
"1034",1034,"Sadie","2022-07-10 07:00:26",32.241937,-111.043296
"1035",1035,"Sadie","2022-07-10 09:00:09",32.242449,-111.043061
"1036",1036,"Sadie","2022-07-10 11:00:13",32.241679,-111.044621
"1037",1037,"Sadie","2022-07-10 13:00:14",32.241169,-111.045576
"1038",1038,"Sadie","2022-07-10 15:00:15",32.244303,-111.049369
"1039",1039,"Sadie","2022-07-10 17:00:11",32.2465,-111.047956
"1040",1040,"Sadie","2022-07-10 19:00:10",32.25087,-111.04189
"1041",1041,"Sadie","2022-07-11 13:00:11",32.249709,-111.044354
"1042",1042,"Sadie","2022-07-11 15:00:38",32.249256,-111.045797
"1043",1043,"Sadie","2022-07-11 19:00:08",32.243184,-111.04765
"1044",1044,"Sadie","2022-07-12 01:00:20",32.245932,-111.043534
"1045",1045,"Sadie","2022-07-12 07:00:21",32.245929,-111.043461
"1046",1046,"Sadie","2022-07-12 13:00:12",32.250767,-111.045565
"1047",1047,"Sadie","2022-07-12 19:00:08",32.244658,-111.037968
"1048",1048,"Sadie","2022-07-13 01:00:12",32.245922,-111.043432
"1049",1049,"Sadie","2022-07-13 07:00:16",32.245625,-111.04249
"1050",1050,"Sadie","2022-07-13 13:00:13",32.24524,-111.056668
"1051",1051,"Sadie","2022-07-13 19:00:13",32.243496,-111.046883
"1052",1052,"Sadie","2022-07-14 01:00:12",32.241055,-111.044769
"1053",1053,"Sadie","2022-07-14 07:00:09",32.248638,-111.041039
"1054",1054,"Sadie","2022-07-14 13:00:25",32.249021,-111.040121
"1055",1055,"Sadie","2022-07-14 19:00:10",32.248433,-111.043064
"1056",1056,"Sadie","2022-07-15 07:00:10",32.243172,-111.037227
"1057",1057,"Sadie","2022-07-15 13:00:13",32.237144,-111.038849
"1058",1058,"Sadie","2022-07-15 19:00:10",32.240037,-111.038422
"1059",1059,"Sadie","2022-07-16 01:00:15",32.245955,-111.043442
"1060",1060,"Sadie","2022-07-16 07:00:15",32.246076,-111.045775
"1061",1061,"Sadie","2022-07-16 13:00:19",32.246127,-111.05274
"1062",1062,"Sadie","2022-07-16 19:00:11",32.240209,-111.046038
"1063",1063,"Sadie","2022-07-17 01:00:15",32.241917,-111.044995
"1064",1064,"Sadie","2022-07-17 13:00:16",32.229895,-111.039244
"1065",1065,"Sadie","2022-07-17 19:00:11",32.240323,-111.031868
"1066",1066,"Sadie","2022-07-18 07:00:11",32.24219,-111.033217
"1067",1067,"Sadie","2022-07-18 13:00:10",32.241395,-111.038181
"1068",1068,"Sadie","2022-07-18 19:00:55",32.241156,-111.044832
"1069",1069,"Sadie","2022-07-19 13:00:12",32.247172,-111.054351
"1070",1070,"Sadie","2022-07-19 19:00:08",32.250029,-111.041667
"1071",1071,"Sadie","2022-07-20 01:00:24",32.245173,-111.04277
"1072",1072,"Sadie","2022-07-20 07:00:15",32.246017,-111.043502
"1073",1073,"Sadie","2022-07-20 13:00:14",32.245893,-111.045626
"1074",1074,"Sadie","2022-07-20 19:00:10",32.241738,-111.029609
"1075",1075,"Sadie","2022-07-21 13:00:12",32.239831,-111.044695
"1076",1076,"Sadie","2022-07-21 19:00:08",32.241329,-111.043699
"1077",1077,"Sadie","2022-07-22 13:00:09",32.238774,-111.037304
"1078",1078,"Sadie","2022-07-22 19:00:08",32.234869,-111.033332
"1079",1079,"Sadie","2022-07-23 13:00:14",32.241368,-111.034331
"1080",1080,"Sadie","2022-07-23 19:00:12",32.240918,-111.044561
"1081",1081,"Sadie","2022-07-24 07:00:07",32.244595,-111.046599
"1082",1082,"Sadie","2022-07-24 19:00:09",32.249961,-111.035467
"1083",1083,"Sadie","2022-07-25 01:00:25",32.245621,-111.039854
"1084",1084,"Sadie","2022-07-25 07:00:13",32.245549,-111.042889
"1085",1085,"Sadie","2022-07-25 13:00:07",32.249518,-111.044552
"1086",1086,"Sadie","2022-07-25 19:00:09",32.24563,-111.056832
"1087",1087,"Sadie","2022-07-25 23:01:02",32.247164,-111.053383
"1088",1088,"Sadie","2022-07-26 01:00:25",32.246319,-111.052579
"1089",1089,"Sadie","2022-07-26 07:00:07",32.246163,-111.050761
"1090",1090,"Sadie","2022-07-26 13:00:10",32.247402,-111.035045
"1091",1091,"Sadie","2022-07-26 19:00:11",32.23958,-111.038682
"1092",1092,"Sadie","2022-07-27 01:00:16",32.240311,-111.043781
"1093",1093,"Sadie","2022-07-27 07:00:19",32.24107,-111.044781
"1094",1094,"Sadie","2022-07-27 13:00:11",32.237987,-111.035155
"1095",1095,"Sadie","2022-07-27 19:00:08",32.238947,-111.036876
"1096",1096,"Sadie","2022-07-28 01:00:17",32.243464,-111.0429
"1097",1097,"Sadie","2022-07-28 07:00:13",32.246759,-111.040538
"1098",1098,"Sadie","2022-07-28 13:00:13",32.251882,-111.042597
"1099",1099,"Sadie","2022-07-29 01:00:10",32.249278,-111.039671
"1100",1100,"Sadie","2022-07-29 07:00:13",32.250932,-111.035258
"1101",1101,"Sadie","2022-07-29 19:00:11",32.240019,-111.038546
"1102",1102,"Sadie","2022-07-30 01:00:12",32.241077,-111.044773
"1103",1103,"Sadie","2022-07-30 07:00:26",32.241052,-111.044781
"1104",1104,"Sadie","2022-07-30 13:00:25",32.240973,-111.04471
"1105",1105,"Sadie","2022-07-31 01:00:21",32.241227,-111.044908
"1106",1106,"Sadie","2022-07-31 13:00:19",32.240866,-111.044918
"1107",1107,"Sadie","2022-08-01 01:00:13",32.24105,-111.044701
"1108",1108,"Sadie","2022-08-01 13:00:19",32.240842,-111.045461
"1109",1109,"Sadie","2022-08-01 19:00:16",32.240673,-111.045566
"1110",1110,"Sadie","2022-08-02 01:00:10",32.240737,-111.045485
"1111",1111,"Sadie","2022-08-02 03:01:01",32.24078,-111.045529
"1112",1112,"Sadie","2022-08-02 07:00:13",32.24076,-111.045491
"1113",1113,"Sadie","2022-08-02 13:00:09",32.240768,-111.045453
"1114",1114,"Sadie","2022-08-02 19:00:10",32.232784,-111.041048
"1115",1115,"Sadie","2022-08-03 01:00:26",32.235799,-111.023595
"1116",1116,"Sadie","2022-08-03 07:00:08",32.242578,-111.043099
"1117",1117,"Sadie","2022-08-03 13:00:07",32.241003,-111.042358
"1118",1118,"Sadie","2022-08-03 19:00:09",32.242431,-111.038649
"1119",1119,"Sadie","2022-08-04 13:00:13",32.238355,-111.030462
"1120",1120,"Sadie","2022-08-05 13:00:12",32.247886,-111.048259
"1121",1121,"Sadie","2022-08-05 19:00:14",32.237829,-111.033814
"1122",1122,"Sadie","2022-08-06 01:00:10",32.241723,-111.035525
"1123",1123,"Sadie","2022-08-06 07:00:25",32.238558,-111.040209
"1124",1124,"Sadie","2022-08-06 13:00:25",32.240826,-111.045509
"1125",1125,"Sadie","2022-08-06 19:00:09",32.250359,-111.043462
