"","X","individual.identifier","timestamp","location.lat","location.long"
"141",141,"Charlie","2023-12-23 07:00:09",32.341659,-111.076471
"142",142,"Charlie","2023-12-23 09:00:25",32.341705,-111.077994
"143",143,"Charlie","2023-12-23 13:00:16",32.332583,-111.07981
"144",144,"Charlie","2023-12-23 15:00:16",32.328437,-111.07545
"145",145,"Charlie","2023-12-23 17:00:13",32.329124,-111.062866
"146",146,"Charlie","2023-12-23 19:00:11",32.328085,-111.068403
"147",147,"Charlie","2023-12-23 21:00:12",32.334076,-111.075809
"148",148,"Charlie","2023-12-23 23:01:10",32.336996,-111.080516
"149",149,"Charlie","2023-12-24 03:00:26",32.336476,-111.081185
"150",150,"Charlie","2023-12-24 05:00:11",32.341537,-111.082121
"151",151,"Charlie","2023-12-24 07:00:12",32.341737,-111.082217
"152",152,"Charlie","2023-12-24 09:00:17",32.341789,-111.081851
"153",153,"Charlie","2023-12-24 13:00:18",32.358455,-111.104923
"154",154,"Charlie","2023-12-24 17:00:15",32.366619,-111.106678
"155",155,"Charlie","2023-12-24 19:00:09",32.364192,-111.103034
"156",156,"Charlie","2023-12-24 21:00:10",32.350997,-111.08759
"157",157,"Charlie","2023-12-25 01:00:25",32.341815,-111.077559
"158",158,"Charlie","2023-12-25 05:00:11",32.34136,-111.077368
"159",159,"Charlie","2023-12-25 07:00:16",32.340676,-111.081633
"160",160,"Charlie","2023-12-25 09:00:11",32.344704,-111.091011
"161",161,"Charlie","2023-12-25 11:00:13",32.353636,-111.097094
"162",162,"Charlie","2023-12-25 13:00:16",32.35668,-111.09925
"163",163,"Charlie","2023-12-25 15:00:09",32.356748,-111.099281
"164",164,"Charlie","2023-12-25 17:00:13",32.368015,-111.110362
"165",165,"Charlie","2023-12-25 19:00:11",32.37495,-111.114166
"166",166,"Charlie","2023-12-25 21:00:26",32.374051,-111.109003
"167",167,"Charlie","2023-12-25 23:00:10",32.370603,-111.10764
"168",168,"Charlie","2023-12-26 01:00:12",32.370607,-111.107652
"169",169,"Charlie","2023-12-26 03:00:21",32.370615,-111.107546
"170",170,"Charlie","2023-12-26 05:00:12",32.370624,-111.107646
"171",171,"Charlie","2023-12-26 07:00:11",32.374967,-111.11118
"172",172,"Charlie","2023-12-26 09:00:15",32.371204,-111.111622
"173",173,"Charlie","2023-12-26 11:00:11",32.366107,-111.106093
"174",174,"Charlie","2023-12-26 13:00:18",32.365256,-111.098067
"175",175,"Charlie","2023-12-26 15:00:11",32.356665,-111.094132
"176",176,"Charlie","2023-12-26 17:00:22",32.350154,-111.092988
"177",177,"Charlie","2023-12-26 19:00:25",32.342722,-111.095952
"178",178,"Charlie","2023-12-26 21:00:08",32.339366,-111.079724
"179",179,"Charlie","2023-12-27 01:00:10",32.34161,-111.076828
"180",180,"Charlie","2023-12-27 03:00:11",32.340392,-111.081458
"181",181,"Charlie","2023-12-27 05:00:18",32.337056,-111.080586
"182",182,"Charlie","2023-12-27 07:00:10",32.340985,-111.081643
"183",183,"Charlie","2023-12-27 09:00:09",32.343635,-111.087026
"184",184,"Charlie","2023-12-27 11:00:13",32.341778,-111.084186
"185",185,"Charlie","2023-12-27 13:00:26",32.331553,-111.079534
"186",186,"Charlie","2023-12-27 17:00:11",32.327038,-111.072425
"187",187,"Charlie","2023-12-27 19:00:10",32.333272,-111.066592
"188",188,"Charlie","2023-12-27 21:00:12",32.332786,-111.073344
"189",189,"Charlie","2023-12-27 23:00:10",32.336625,-111.08092
"190",190,"Charlie","2023-12-28 03:00:26",32.344749,-111.087672
"191",191,"Charlie","2023-12-28 05:00:12",32.344757,-111.087612
"192",192,"Charlie","2023-12-28 07:00:10",32.346886,-111.091913
"193",193,"Charlie","2023-12-28 09:00:12",32.352753,-111.09631
"194",194,"Charlie","2023-12-28 11:00:17",32.357651,-111.101278
"195",195,"Charlie","2023-12-28 13:00:26",32.35773,-111.101211
"196",196,"Charlie","2023-12-28 15:00:13",32.358704,-111.100742
"197",197,"Charlie","2023-12-28 17:00:14",32.361119,-111.100951
"198",198,"Charlie","2023-12-28 19:00:13",32.36775,-111.107102
"199",199,"Charlie","2023-12-28 21:00:16",32.378934,-111.11433
"200",200,"Charlie","2023-12-29 01:00:15",32.370631,-111.107635
"201",201,"Charlie","2023-12-29 03:00:27",32.370137,-111.10738
"202",202,"Charlie","2023-12-29 05:00:14",32.370364,-111.107534
"203",203,"Charlie","2023-12-29 07:00:10",32.37378,-111.108498
"204",204,"Charlie","2023-12-29 09:00:12",32.367481,-111.110781
"205",205,"Charlie","2023-12-29 11:00:17",32.352586,-111.096211
"206",206,"Charlie","2023-12-29 13:00:14",32.346909,-111.081315
"207",207,"Charlie","2023-12-29 15:00:11",32.341622,-111.076263
"208",208,"Charlie","2023-12-29 17:00:16",32.340812,-111.081068
"209",209,"Charlie","2023-12-29 19:00:09",32.340224,-111.081164
"210",210,"Charlie","2023-12-29 21:00:11",32.33901,-111.082107
"211",211,"Charlie","2023-12-30 03:00:14",32.336668,-111.081205
"212",212,"Charlie","2023-12-30 05:00:15",32.344001,-111.085623
"213",213,"Charlie","2023-12-30 07:00:13",32.343927,-111.088992
"214",214,"Charlie","2023-12-30 09:00:15",32.350329,-111.094116
"215",215,"Charlie","2023-12-30 11:00:13",32.354021,-111.098635
"216",216,"Charlie","2023-12-30 13:00:16",32.356606,-111.0992
"217",217,"Charlie","2023-12-30 15:00:25",32.358745,-111.094741
"218",218,"Charlie","2023-12-30 17:00:11",32.373457,-111.108808
"219",219,"Charlie","2023-12-30 19:00:11",32.37044,-111.112161
"220",220,"Charlie","2023-12-30 21:00:14",32.359827,-111.101152
"221",221,"Charlie","2023-12-30 23:00:22",32.359746,-111.101247
"222",222,"Charlie","2023-12-31 03:00:41",32.359183,-111.101083
"223",223,"Charlie","2023-12-31 05:00:12",32.358392,-111.101718
"224",224,"Charlie","2023-12-31 09:00:12",32.348735,-111.093275
"225",225,"Charlie","2023-12-31 11:00:13",32.339911,-111.082453
"226",226,"Charlie","2023-12-31 13:00:12",32.336479,-111.081465
"227",227,"Charlie","2023-12-31 15:00:11",32.342382,-111.076352
"228",228,"Charlie","2023-12-31 17:00:13",32.346936,-111.081349
"229",229,"Charlie","2023-12-31 19:00:26",32.342208,-111.082197
"230",230,"Charlie","2023-12-31 21:00:13",32.338125,-111.077698
"231",231,"Charlie","2024-01-01 01:00:13",32.338042,-111.077211
"232",232,"Charlie","2024-01-01 05:00:16",32.33991,-111.076023
"233",233,"Charlie","2024-01-01 07:00:14",32.343501,-111.085876
"234",234,"Charlie","2024-01-01 09:00:17",32.34979,-111.094677
"235",235,"Charlie","2024-01-01 11:00:14",32.356172,-111.102503
"236",236,"Charlie","2024-01-01 13:00:10",32.362763,-111.104209
"237",237,"Charlie","2024-01-01 15:00:10",32.365705,-111.106262
"238",238,"Charlie","2024-01-01 17:00:27",32.363687,-111.1029
"239",239,"Charlie","2024-01-01 19:00:09",32.362012,-111.101809
"240",240,"Charlie","2024-01-01 21:00:11",32.351501,-111.089688
"241",241,"Charlie","2024-01-01 23:00:14",32.341529,-111.079785
"242",242,"Charlie","2024-01-02 05:00:13",32.340246,-111.075967
"243",243,"Charlie","2024-01-02 07:00:10",32.338303,-111.081837
"244",244,"Charlie","2024-01-02 09:00:12",32.33927,-111.081908
"245",245,"Charlie","2024-01-02 11:00:17",32.341243,-111.082617
"246",246,"Charlie","2024-01-02 13:00:15",32.340335,-111.081705
"247",247,"Charlie","2024-01-02 15:00:15",32.34396,-111.088191
"248",248,"Charlie","2024-01-02 21:00:10",32.349675,-111.092362
"249",249,"Charlie","2024-01-02 23:00:10",32.350472,-111.093565
"250",250,"Charlie","2024-01-03 03:00:19",32.350256,-111.0933
"251",251,"Charlie","2024-01-03 05:00:11",32.351123,-111.094295
"252",252,"Charlie","2024-01-03 07:00:12",32.351872,-111.095594
"253",253,"Charlie","2024-01-03 09:00:10",32.354169,-111.097715
"254",254,"Charlie","2024-01-03 11:00:17",32.357174,-111.10443
"255",255,"Charlie","2024-01-03 13:00:25",32.373371,-111.113282
"256",256,"Charlie","2024-01-03 15:00:12",32.375727,-111.112697
"257",257,"Charlie","2024-01-03 17:00:16",32.365515,-111.106025
"258",258,"Charlie","2024-01-03 19:00:11",32.359019,-111.104866
"259",259,"Charlie","2024-01-03 21:00:16",32.358907,-111.105019
"260",260,"Charlie","2024-01-03 23:00:19",32.358839,-111.104959
"261",261,"Charlie","2024-01-04 01:00:14",32.358837,-111.104947
"262",262,"Charlie","2024-01-04 03:00:15",32.358815,-111.104941
"263",263,"Charlie","2024-01-04 05:00:09",32.35883,-111.104991
"264",264,"Charlie","2024-01-04 07:00:16",32.358861,-111.104952
"265",265,"Charlie","2024-01-04 09:00:10",32.35892,-111.104951
"266",266,"Charlie","2024-01-04 11:00:14",32.358805,-111.105235
"267",267,"Charlie","2024-01-04 19:00:20",32.35892,-111.104935
"268",268,"Charlie","2024-01-04 21:00:10",32.359759,-111.101085
"269",269,"Charlie","2024-01-05 01:00:23",32.359712,-111.101054
"270",270,"Charlie","2024-01-05 05:00:19",32.360036,-111.100653
"271",271,"Charlie","2024-01-05 07:00:13",32.359091,-111.101029
"272",272,"Charlie","2024-01-05 09:00:09",32.346164,-111.0893
"273",273,"Charlie","2024-01-05 11:00:16",32.329532,-111.07774
"274",274,"Charlie","2024-01-05 13:00:13",32.321294,-111.068768
"275",275,"Charlie","2024-01-05 15:00:11",32.323803,-111.063427
"276",276,"Charlie","2024-01-05 17:00:23",32.327416,-111.072413
"277",277,"Charlie","2024-01-05 19:00:10",32.335211,-111.080165
"278",278,"Charlie","2024-01-05 21:00:12",32.338204,-111.077766
"279",279,"Charlie","2024-01-05 23:00:25",32.338252,-111.07772
"280",280,"Charlie","2024-01-06 01:00:25",32.339558,-111.077837
"281",281,"Charlie","2024-01-06 03:00:12",32.341152,-111.076704
"282",282,"Charlie","2024-01-06 05:00:19",32.336734,-111.081128
"283",283,"Charlie","2024-01-06 07:00:17",32.336177,-111.080771
"284",284,"Charlie","2024-01-06 09:00:10",32.329036,-111.075121
"285",285,"Charlie","2024-01-06 15:00:14",32.336428,-111.079659
"286",286,"Charlie","2024-01-06 21:00:17",32.336745,-111.080459
"287",287,"Charlie","2024-01-07 03:00:09",32.335642,-111.077783
"288",288,"Charlie","2024-01-07 07:00:50",32.332383,-111.078649
"289",289,"Charlie","2024-01-07 09:00:11",32.332847,-111.079669
"290",290,"Charlie","2024-01-07 11:00:26",32.342286,-111.084926
"291",291,"Charlie","2024-01-07 13:00:19",32.342207,-111.085062
"292",292,"Charlie","2024-01-07 15:00:11",32.356229,-111.102429
"293",293,"Charlie","2024-01-07 19:00:21",32.37731,-111.114553
"294",294,"Charlie","2024-01-07 21:00:10",32.369494,-111.106885
"295",295,"Charlie","2024-01-07 23:00:26",32.370149,-111.107164
"296",296,"Charlie","2024-01-08 05:00:13",32.37034,-111.107559
"297",297,"Charlie","2024-01-08 07:00:14",32.357968,-111.104579
"298",298,"Charlie","2024-01-08 09:00:11",32.350539,-111.093634
"299",299,"Charlie","2024-01-08 11:00:20",32.343802,-111.088619
"300",300,"Charlie","2024-01-08 13:00:17",32.340246,-111.081079
"301",301,"Charlie","2024-01-08 15:00:20",32.335851,-111.080185
"302",302,"Charlie","2024-01-08 19:00:14",32.327427,-111.072636
"303",303,"Charlie","2024-01-08 21:00:11",32.341767,-111.076488
"304",304,"Charlie","2024-01-09 05:00:08",32.343363,-111.0758
"305",305,"Charlie","2024-01-09 07:00:18",32.342811,-111.077456
"306",306,"Charlie","2024-01-09 09:00:15",32.347083,-111.083895
"307",307,"Charlie","2024-01-09 11:00:12",32.353921,-111.097483
"308",308,"Charlie","2024-01-09 13:00:16",32.366021,-111.106422
"309",309,"Charlie","2024-01-09 15:00:11",32.377101,-111.114636
"310",310,"Charlie","2024-01-09 17:00:13",32.365674,-111.104844
"311",311,"Charlie","2024-01-09 19:00:17",32.35842,-111.100307
"312",312,"Charlie","2024-01-09 21:00:16",32.358427,-111.100361
"313",313,"Charlie","2024-01-10 01:00:20",32.35872,-111.100725
"314",314,"Charlie","2024-01-10 03:00:25",32.359452,-111.100858
"315",315,"Charlie","2024-01-10 05:00:10",32.359257,-111.101616
"316",316,"Charlie","2024-01-10 07:00:15",32.351039,-111.096215
"317",317,"Charlie","2024-01-10 09:00:11",32.344447,-111.090264
"318",318,"Charlie","2024-01-10 11:00:14",32.340603,-111.082626
"319",319,"Charlie","2024-01-10 13:00:12",32.33146,-111.077744
"320",320,"Charlie","2024-01-10 15:00:12",32.326955,-111.072519
"321",321,"Charlie","2024-01-10 17:00:18",32.333054,-111.066136
"322",322,"Charlie","2024-01-10 19:00:12",32.336117,-111.067806
"323",323,"Charlie","2024-01-10 21:00:13",32.327687,-111.073002
"324",324,"Charlie","2024-01-10 23:00:18",32.327676,-111.07281
"325",325,"Charlie","2024-01-11 03:00:26",32.327511,-111.072795
"326",326,"Charlie","2024-01-11 05:00:15",32.32759,-111.073559
"327",327,"Charlie","2024-01-11 07:00:11",32.333952,-111.076012
"328",328,"Charlie","2024-01-11 09:00:10",32.33962,-111.081849
"329",329,"Charlie","2024-01-11 13:00:10",32.35202,-111.093335
"330",330,"Charlie","2024-01-11 15:00:09",32.366134,-111.106028
"331",331,"Charlie","2024-01-11 17:00:26",32.374674,-111.112996
"332",332,"Charlie","2024-01-11 19:00:11",32.373945,-111.108127
"333",333,"Charlie","2024-01-11 21:00:13",32.361846,-111.100982
"334",334,"Charlie","2024-01-11 23:00:16",32.359803,-111.10115
"335",335,"Charlie","2024-01-12 01:00:16",32.360041,-111.100869
"336",336,"Charlie","2024-01-12 03:00:16",32.35969,-111.101056
"337",337,"Charlie","2024-01-12 05:00:09",32.357909,-111.100509
"338",338,"Charlie","2024-01-12 07:00:13",32.350392,-111.094638
"339",339,"Charlie","2024-01-12 09:00:11",32.342887,-111.08619
"340",340,"Charlie","2024-01-12 11:00:13",32.337851,-111.080612
"341",341,"Charlie","2024-01-12 13:00:11",32.332071,-111.079574
"342",342,"Charlie","2024-01-12 15:00:10",32.339568,-111.082381
"343",343,"Charlie","2024-01-12 19:00:08",32.342602,-111.076908
"344",344,"Charlie","2024-01-12 21:00:09",32.342733,-111.076585
"345",345,"Charlie","2024-01-13 01:00:11",32.340814,-111.076361
"346",346,"Charlie","2024-01-13 03:00:12",32.340618,-111.082416
"347",347,"Charlie","2024-01-13 05:00:10",32.337334,-111.08128
"348",348,"Charlie","2024-01-13 07:00:23",32.337281,-111.081407
"349",349,"Charlie","2024-01-13 09:00:13",32.344824,-111.090038
"350",350,"Charlie","2024-01-13 11:00:11",32.352799,-111.096404
"351",351,"Charlie","2024-01-13 13:00:21",32.365519,-111.10599
"352",352,"Charlie","2024-01-13 15:00:17",32.369785,-111.1062
"353",353,"Charlie","2024-01-13 19:00:07",32.367776,-111.105761
"354",354,"Charlie","2024-01-13 21:00:08",32.372088,-111.110253
"355",355,"Charlie","2024-01-13 23:00:21",32.371069,-111.108272
"356",356,"Charlie","2024-01-14 01:00:21",32.370377,-111.107576
"357",357,"Charlie","2024-01-14 03:00:18",32.370215,-111.107437
"358",358,"Charlie","2024-01-14 05:00:15",32.370393,-111.107575
"359",359,"Charlie","2024-01-14 07:00:21",32.375145,-111.11324
"360",360,"Charlie","2024-01-14 09:00:13",32.365646,-111.106235
"361",361,"Charlie","2024-01-14 11:00:39",32.358132,-111.103132
"362",362,"Charlie","2024-01-14 13:00:13",32.3497,-111.096756
"363",363,"Charlie","2024-01-14 15:00:11",32.345023,-111.092284
"364",364,"Charlie","2024-01-14 17:00:11",32.342089,-111.084685
"365",365,"Charlie","2024-01-14 19:00:08",32.334195,-111.081133
"366",366,"Charlie","2024-01-14 21:00:12",32.339723,-111.079534
"367",367,"Charlie","2024-01-14 23:00:14",32.338842,-111.07699
"368",368,"Charlie","2024-01-15 01:00:16",32.340442,-111.077152
"369",369,"Charlie","2024-01-15 03:00:16",32.340496,-111.076784
"370",370,"Charlie","2024-01-15 07:00:18",32.343231,-111.076111
"371",371,"Charlie","2024-01-15 09:00:23",32.345249,-111.080982
"372",372,"Charlie","2024-01-15 11:00:17",32.345127,-111.081351
"373",373,"Charlie","2024-01-15 13:00:15",32.344987,-111.078681
"374",374,"Charlie","2024-01-15 15:00:15",32.347637,-111.080737
"375",375,"Charlie","2024-01-15 17:00:12",32.349888,-111.094599
"376",376,"Charlie","2024-01-15 19:00:09",32.352815,-111.098039
"377",377,"Charlie","2024-01-16 03:00:10",32.36236,-111.103324
"378",378,"Charlie","2024-01-16 05:00:11",32.362605,-111.103289
"379",379,"Charlie","2024-01-16 07:00:13",32.362044,-111.103711
"380",380,"Charlie","2024-01-16 09:00:12",32.365818,-111.10603
"381",381,"Charlie","2024-01-16 11:00:11",32.375426,-111.109887
"382",382,"Charlie","2024-01-16 13:00:21",32.372254,-111.106831
"383",383,"Charlie","2024-01-16 15:00:11",32.368784,-111.107654
"384",384,"Charlie","2024-01-16 17:00:21",32.367418,-111.107395
"385",385,"Charlie","2024-01-16 19:00:09",32.355487,-111.097733
"386",386,"Charlie","2024-01-16 21:00:08",32.344795,-111.084827
"387",387,"Charlie","2024-01-16 23:00:25",32.342756,-111.081478
"388",388,"Charlie","2024-01-17 01:00:23",32.336735,-111.081118
"389",389,"Charlie","2024-01-17 03:00:10",32.336665,-111.081077
"390",390,"Charlie","2024-01-17 05:00:20",32.336806,-111.080996
"391",391,"Charlie","2024-01-17 07:00:18",32.330481,-111.079049
"392",392,"Charlie","2024-01-17 09:00:10",32.330988,-111.077107
"393",393,"Charlie","2024-01-17 13:00:17",32.344116,-111.089375
"394",394,"Charlie","2024-01-17 15:00:22",32.346718,-111.092222
"395",395,"Charlie","2024-01-17 17:00:17",32.350625,-111.095697
"396",396,"Charlie","2024-01-17 19:00:09",32.36544,-111.105738
"397",397,"Charlie","2024-01-17 21:00:09",32.360732,-111.101537
"398",398,"Charlie","2024-01-18 07:00:11",32.358095,-111.101884
