"","X","individual.identifier","timestamp","location.lat","location.long"
"67",67,"Michele","2023-02-07 09:00:09",32.275977,-111.02043
"68",68,"Michele","2023-02-07 11:00:07",32.276089,-111.02041
"69",69,"Michele","2023-02-07 13:00:13",32.276084,-111.020429
"70",70,"Michele","2023-02-07 15:00:07",32.280092,-111.022742
"71",71,"Michele","2023-02-07 17:00:08",32.278183,-111.030399
"72",72,"Michele","2023-02-07 19:00:10",32.274736,-111.020662
"73",73,"Michele","2023-02-07 21:00:06",32.278406,-111.020695
"74",74,"Michele","2023-02-08 01:00:09",32.279597,-111.026769
"75",75,"Michele","2023-02-08 03:00:11",32.279362,-111.022383
"76",76,"Michele","2023-02-08 05:00:18",32.279397,-111.022441
"77",77,"Michele","2023-02-08 07:00:24",32.279281,-111.021678
"78",78,"Michele","2023-02-08 09:00:06",32.280372,-111.023358
"79",79,"Michele","2023-02-08 11:00:17",32.282865,-111.035773
"80",80,"Michele","2023-02-08 13:00:09",32.27831,-111.023515
"81",81,"Michele","2023-02-08 15:00:11",32.282666,-111.027454
"82",82,"Michele","2023-02-08 19:00:08",32.277803,-111.023257
"83",83,"Michele","2023-02-08 21:00:19",32.279204,-111.023495
"84",84,"Michele","2023-02-08 23:00:07",32.278404,-111.025545
"85",85,"Michele","2023-02-09 01:00:18",32.277259,-111.020324
"86",86,"Michele","2023-02-09 03:00:24",32.279212,-111.020432
"87",87,"Michele","2023-02-09 05:00:09",32.276247,-111.022983
"88",88,"Michele","2023-02-09 07:00:09",32.284506,-111.029143
"89",89,"Michele","2023-02-09 09:00:05",32.28321,-111.024389
"90",90,"Michele","2023-02-09 11:00:12",32.276119,-111.020518
"91",91,"Michele","2023-02-09 13:00:08",32.279543,-111.021295
"92",92,"Michele","2023-02-09 15:00:03",32.283235,-111.029838
"93",93,"Michele","2023-02-09 19:00:05",32.278338,-111.023539
"94",94,"Michele","2023-02-09 21:00:07",32.283036,-111.026934
"95",95,"Michele","2023-02-09 23:00:20",32.279044,-111.023389
"96",96,"Michele","2023-02-10 01:00:14",32.278368,-111.024551
"97",97,"Michele","2023-02-10 03:00:11",32.276288,-111.020412
"98",98,"Michele","2023-02-10 05:00:12",32.277382,-111.020739
"99",99,"Michele","2023-02-10 07:00:24",32.27696,-111.020201
"100",100,"Michele","2023-02-10 09:00:11",32.280115,-111.031358
"101",101,"Michele","2023-02-10 11:00:07",32.275291,-111.019965
"102",102,"Michele","2023-02-10 13:00:08",32.279632,-111.025076
"103",103,"Michele","2023-02-10 15:00:06",32.287415,-111.033173
"104",104,"Michele","2023-02-10 17:00:06",32.272206,-111.031838
"105",105,"Michele","2023-02-10 19:00:08",32.276281,-111.020242
"106",106,"Michele","2023-02-10 21:00:07",32.279477,-111.02396
"107",107,"Michele","2023-02-10 23:00:11",32.279409,-111.023965
"108",108,"Michele","2023-02-11 01:00:11",32.27946,-111.024379
"109",109,"Michele","2023-02-11 03:00:08",32.278747,-111.027104
"110",110,"Michele","2023-02-11 05:00:09",32.280152,-111.030999
"111",111,"Michele","2023-02-11 07:00:11",32.28487,-111.027262
"112",112,"Michele","2023-02-11 09:00:06",32.27605,-111.024516
"113",113,"Michele","2023-02-11 11:00:09",32.27704,-111.026439
"114",114,"Michele","2023-02-11 13:00:06",32.277534,-111.028783
"115",115,"Michele","2023-02-11 15:01:32",32.28789,-111.030799
"116",116,"Michele","2023-02-11 17:00:09",32.287339,-111.032947
"117",117,"Michele","2023-02-11 19:00:10",32.289252,-111.029711
"118",118,"Michele","2023-02-11 21:00:09",32.282491,-111.024188
"119",119,"Michele","2023-02-12 01:00:14",32.282335,-111.024193
"120",120,"Michele","2023-02-12 03:00:13",32.282338,-111.024303
"121",121,"Michele","2023-02-12 05:00:11",32.281601,-111.023791
"122",122,"Michele","2023-02-12 07:00:12",32.28034,-111.021587
"123",123,"Michele","2023-02-12 11:00:09",32.278089,-111.035128
"124",124,"Michele","2023-02-12 13:00:09",32.269336,-111.038529
"125",125,"Michele","2023-02-12 15:00:06",32.29161,-111.037401
"126",126,"Michele","2023-02-12 17:00:11",32.282134,-111.024507
"127",127,"Michele","2023-02-12 21:00:12",32.279354,-111.021629
"128",128,"Michele","2023-02-12 23:00:10",32.275545,-111.020286
"129",129,"Michele","2023-02-13 01:00:27",32.275808,-111.022789
"130",130,"Michele","2023-02-13 03:00:18",32.275666,-111.02282
"131",131,"Michele","2023-02-13 05:00:17",32.275749,-111.022855
"132",132,"Michele","2023-02-13 07:00:12",32.277972,-111.02648
"133",133,"Michele","2023-02-13 09:00:07",32.278085,-111.034245
"134",134,"Michele","2023-02-13 11:00:11",32.273707,-111.02044
"135",135,"Michele","2023-02-13 13:00:09",32.278687,-111.027439
"136",136,"Michele","2023-02-13 15:00:08",32.29205,-111.037461
"137",137,"Michele","2023-02-13 17:00:07",32.299786,-111.042536
"138",138,"Michele","2023-02-13 19:00:08",32.305435,-111.057888
"139",139,"Michele","2023-02-14 01:00:10",32.326805,-111.068333
"140",140,"Michele","2023-02-14 07:00:11",32.322611,-111.07111
"141",141,"Michele","2023-02-14 13:00:08",32.28097,-111.028534
"142",142,"Michele","2023-02-14 19:00:09",32.278893,-111.032754
"143",143,"Michele","2023-02-15 01:00:19",32.27968,-111.021591
"144",144,"Michele","2023-02-15 07:00:13",32.282989,-111.027727
"145",145,"Michele","2023-02-15 13:00:09",32.281395,-111.031237
"146",146,"Michele","2023-02-15 19:00:08",32.280994,-111.02868
"147",147,"Michele","2023-02-16 07:00:11",32.289091,-111.034463
"148",148,"Michele","2023-02-16 13:00:11",32.278954,-111.024171
"149",149,"Michele","2023-02-16 19:00:09",32.287245,-111.032964
"150",150,"Michele","2023-02-17 01:00:14",32.277981,-111.023494
"151",151,"Michele","2023-02-17 19:00:09",32.276526,-111.020124
"152",152,"Michele","2023-02-18 01:00:08",32.280064,-111.023047
"153",153,"Michele","2023-02-18 07:00:16",32.294158,-111.03812
"154",154,"Michele","2023-02-18 13:00:08",32.276435,-111.034041
"155",155,"Michele","2023-02-18 19:01:20",32.279071,-111.028009
"156",156,"Michele","2023-02-19 01:00:18",32.298908,-111.040397
"157",157,"Michele","2023-02-19 07:00:10",32.30559,-111.048332
"158",158,"Michele","2023-02-19 13:00:10",32.320648,-111.073623
"159",159,"Michele","2023-02-19 19:00:11",32.312393,-111.064964
"160",160,"Michele","2023-02-20 01:00:08",32.31391,-111.063802
"161",161,"Michele","2023-02-20 13:00:09",32.277498,-111.028181
"162",162,"Michele","2023-02-20 19:00:09",32.27902,-111.02414
"163",163,"Michele","2023-02-21 01:00:20",32.280056,-111.023063
"164",164,"Michele","2023-02-21 07:00:08",32.278349,-111.024493
"165",165,"Michele","2023-02-21 13:00:10",32.27758,-111.036864
"166",166,"Michele","2023-02-21 19:00:07",32.281914,-111.029206
"167",167,"Michele","2023-02-22 01:00:09",32.283001,-111.026214
"168",168,"Michele","2023-02-22 07:00:12",32.278172,-111.027839
"169",169,"Michele","2023-02-22 13:00:09",32.277408,-111.026035
"170",170,"Michele","2023-02-22 19:00:07",32.273908,-111.035682
"171",171,"Michele","2023-02-23 01:00:21",32.299003,-111.037067
"172",172,"Michele","2023-02-23 07:00:07",32.29891,-111.041697
"173",173,"Michele","2023-02-23 13:00:09",32.26466,-111.007515
"174",174,"Michele","2023-02-23 19:00:11",32.292897,-111.037858
"175",175,"Michele","2023-02-24 01:00:24",32.301176,-111.04629
"176",176,"Michele","2023-02-24 07:00:10",32.305098,-111.04828
"177",177,"Michele","2023-02-24 13:00:05",32.325163,-111.067292
"178",178,"Michele","2023-02-24 19:00:14",32.289305,-111.034747
"179",179,"Michele","2023-02-25 01:00:08",32.279392,-111.023815
"180",180,"Michele","2023-02-25 07:00:08",32.277828,-111.023123
"181",181,"Michele","2023-02-25 13:00:05",32.274373,-111.029249
"182",182,"Michele","2023-02-25 19:00:09",32.279296,-111.020696
"183",183,"Michele","2023-02-25 23:00:52",32.279442,-111.025037
"184",184,"Michele","2023-02-26 07:00:08",32.279298,-111.023748
"185",185,"Michele","2023-02-26 13:00:08",32.278277,-111.026585
"186",186,"Michele","2023-02-26 19:00:13",32.290433,-111.031002
"187",187,"Michele","2023-02-27 01:00:07",32.280052,-111.023024
"188",188,"Michele","2023-02-27 07:00:05",32.280448,-111.022064
"189",189,"Michele","2023-02-27 13:00:07",32.289361,-111.035204
"190",190,"Michele","2023-02-27 19:00:20",32.288812,-111.033439
"191",191,"Michele","2023-02-28 01:00:12",32.282341,-111.02543
"192",192,"Michele","2023-02-28 07:00:12",32.279427,-111.023987
"193",193,"Michele","2023-02-28 13:00:06",32.294914,-111.037434
"194",194,"Michele","2023-02-28 19:00:09",32.284848,-111.035421
"195",195,"Michele","2023-03-01 01:00:19",32.275957,-111.030368
