"","X","individual.identifier","timestamp","location.lat","location.long"
"171",171,"Luna","2022-12-23 13:00:20",32.295813,-111.072124
"172",172,"Luna","2022-12-24 02:00:25",32.298883,-111.076585
"173",173,"Luna","2022-12-24 15:00:10",32.290583,-111.070347
"174",174,"Luna","2022-12-25 04:00:14",32.302023,-111.064537
"175",175,"Luna","2022-12-25 17:00:10",32.304796,-111.062821
"176",176,"Luna","2022-12-25 19:00:10",32.304441,-111.074598
"177",177,"Luna","2022-12-25 21:00:09",32.297436,-111.069564
"178",178,"Luna","2022-12-25 23:00:08",32.301045,-111.062037
"179",179,"Luna","2022-12-26 01:00:21",32.298957,-111.062284
"180",180,"Luna","2022-12-26 03:00:22",32.297507,-111.064599
"181",181,"Luna","2022-12-26 05:00:11",32.297634,-111.064371
"182",182,"Luna","2022-12-26 07:00:09",32.297485,-111.064463
"183",183,"Luna","2022-12-26 09:00:10",32.291207,-111.067237
"184",184,"Luna","2022-12-26 11:00:07",32.291307,-111.070574
"185",185,"Luna","2022-12-26 13:00:13",32.293343,-111.07714
"186",186,"Luna","2022-12-26 15:00:07",32.295693,-111.079401
"187",187,"Luna","2022-12-26 17:00:10",32.295392,-111.075579
"188",188,"Luna","2022-12-26 19:00:09",32.293194,-111.0683
"189",189,"Luna","2022-12-26 21:00:12",32.292519,-111.067934
"190",190,"Luna","2022-12-26 23:00:14",32.292554,-111.067884
"191",191,"Luna","2022-12-27 03:00:15",32.292726,-111.067292
"192",192,"Luna","2022-12-27 05:00:16",32.292585,-111.067129
"193",193,"Luna","2022-12-27 07:00:12",32.292493,-111.068019
"194",194,"Luna","2022-12-27 09:00:08",32.294098,-111.073906
"195",195,"Luna","2022-12-27 11:00:13",32.299722,-111.07639
"196",196,"Luna","2022-12-27 13:00:06",32.298587,-111.072559
"197",197,"Luna","2022-12-27 15:00:10",32.294892,-111.070525
"198",198,"Luna","2022-12-27 17:00:10",32.292913,-111.067136
"199",199,"Luna","2022-12-27 19:00:10",32.289501,-111.066998
"200",200,"Luna","2022-12-27 21:00:09",32.29232,-111.067802
"201",201,"Luna","2022-12-28 10:00:15",32.292809,-111.067198
"202",202,"Luna","2022-12-28 23:00:26",32.295808,-111.068085
"203",203,"Luna","2022-12-29 12:00:11",32.297655,-111.073026
"204",204,"Luna","2022-12-30 14:00:11",32.305041,-111.066729
"205",205,"Luna","2022-12-30 15:01:07",32.305035,-111.063672
"206",206,"Luna","2022-12-31 03:00:12",32.299423,-111.076597
"207",207,"Luna","2022-12-31 16:00:08",32.298477,-111.077033
"208",208,"Luna","2023-01-01 05:00:11",32.301987,-111.064356
"209",209,"Luna","2023-01-01 18:00:14",32.300431,-111.071297
"210",210,"Luna","2023-01-02 07:00:11",32.296808,-111.0666
"211",211,"Luna","2023-01-02 09:00:13",32.29716,-111.06015
"212",212,"Luna","2023-01-02 11:00:17",32.297945,-111.066047
"213",213,"Luna","2023-01-02 13:00:13",32.296841,-111.075124
"214",214,"Luna","2023-01-02 15:00:10",32.300317,-111.074396
"215",215,"Luna","2023-01-02 17:00:16",32.293496,-111.064899
"216",216,"Luna","2023-01-02 19:00:07",32.297176,-111.065978
"217",217,"Luna","2023-01-03 01:00:19",32.301742,-111.064517
"218",218,"Luna","2023-01-03 03:00:11",32.301979,-111.065401
"219",219,"Luna","2023-01-03 05:00:11",32.301952,-111.065389
"220",220,"Luna","2023-01-03 07:00:10",32.300315,-111.071328
"221",221,"Luna","2023-01-03 11:00:09",32.300703,-111.071472
"222",222,"Luna","2023-01-03 13:00:10",32.300752,-111.071602
"223",223,"Luna","2023-01-03 15:00:19",32.300732,-111.071586
"224",224,"Luna","2023-01-03 17:00:09",32.301517,-111.071642
"225",225,"Luna","2023-01-03 19:00:10",32.302502,-111.072021
"226",226,"Luna","2023-01-03 21:00:17",32.300792,-111.071681
"227",227,"Luna","2023-01-03 23:00:21",32.298137,-111.071311
"228",228,"Luna","2023-01-04 01:00:11",32.298189,-111.07074
"229",229,"Luna","2023-01-04 03:00:21",32.299246,-111.068828
"230",230,"Luna","2023-01-04 05:00:13",32.299129,-111.068789
"231",231,"Luna","2023-01-04 07:00:09",32.298917,-111.068847
"232",232,"Luna","2023-01-04 09:00:11",32.29694,-111.072683
"233",233,"Luna","2023-01-04 11:00:12",32.298576,-111.077446
"234",234,"Luna","2023-01-05 00:00:12",32.30174,-111.06419
"235",235,"Luna","2023-01-05 13:00:14",32.291392,-111.063856
"236",236,"Luna","2023-01-06 02:00:17",32.302103,-111.064474
"237",237,"Luna","2023-01-06 15:00:08",32.298415,-111.059447
"238",238,"Luna","2023-01-06 19:01:01",32.295122,-111.072029
"239",239,"Luna","2023-01-07 17:00:12",32.296252,-111.071071
"240",240,"Luna","2023-01-08 06:00:25",32.292585,-111.06747
"241",241,"Luna","2023-01-08 19:00:13",32.292394,-111.068143
"242",242,"Luna","2023-01-09 08:00:10",32.301343,-111.073627
"243",243,"Luna","2023-01-09 21:00:11",32.294768,-111.070221
"244",244,"Luna","2023-01-09 23:00:19",32.298218,-111.071365
"245",245,"Luna","2023-01-10 03:00:26",32.298291,-111.071266
"246",246,"Luna","2023-01-10 05:00:10",32.298216,-111.071277
"247",247,"Luna","2023-01-10 07:00:15",32.299535,-111.076502
"248",248,"Luna","2023-01-10 09:00:26",32.300615,-111.071366
"249",249,"Luna","2023-01-10 11:00:13",32.300109,-111.069453
"250",250,"Luna","2023-01-10 13:00:13",32.3002,-111.069367
"251",251,"Luna","2023-01-10 15:00:11",32.298417,-111.07542
"252",252,"Luna","2023-01-10 17:00:07",32.292782,-111.075417
"253",253,"Luna","2023-01-10 19:00:07",32.290451,-111.065171
"254",254,"Luna","2023-01-10 21:00:12",32.299604,-111.067181
"255",255,"Luna","2023-01-10 23:00:13",32.296784,-111.06903
"256",256,"Luna","2023-01-11 01:00:17",32.296886,-111.068964
"257",257,"Luna","2023-01-11 03:00:19",32.296737,-111.068689
"258",258,"Luna","2023-01-11 05:00:09",32.296822,-111.068948
"259",259,"Luna","2023-01-11 07:00:14",32.295409,-111.065902
"260",260,"Luna","2023-01-11 11:00:09",32.295001,-111.070209
"261",261,"Luna","2023-01-11 13:00:08",32.29868,-111.065124
"262",262,"Luna","2023-01-11 15:00:10",32.297244,-111.060544
"263",263,"Luna","2023-01-11 17:00:07",32.299656,-111.060068
"264",264,"Luna","2023-01-11 21:00:10",32.296723,-111.068725
"265",265,"Luna","2023-01-12 01:00:11",32.298232,-111.068531
"266",266,"Luna","2023-01-12 14:00:12",32.293696,-111.070471
"267",267,"Luna","2023-01-13 03:00:26",32.29476,-111.076631
"268",268,"Luna","2023-01-13 16:00:07",32.288664,-111.066677
"269",269,"Luna","2023-01-13 23:00:39",32.296731,-111.068714
"270",270,"Luna","2023-01-14 05:00:09",32.301878,-111.064263
"271",271,"Luna","2023-01-14 18:00:20",32.302052,-111.064433
"272",272,"Luna","2023-01-15 07:00:09",32.292482,-111.071533
"273",273,"Luna","2023-01-15 20:00:11",32.302075,-111.064457
"274",274,"Luna","2023-01-16 09:00:19",32.296072,-111.060679
"275",275,"Luna","2023-01-17 11:00:09",32.297491,-111.079386
"276",276,"Luna","2023-01-17 13:00:07",32.293296,-111.078274
"277",277,"Luna","2023-01-17 15:00:13",32.299587,-111.077035
"278",278,"Luna","2023-01-17 17:00:10",32.305094,-111.065072
"279",279,"Luna","2023-01-17 19:00:13",32.304371,-111.061768
"280",280,"Luna","2023-01-17 21:00:26",32.301854,-111.066047
"281",281,"Luna","2023-01-18 01:00:25",32.301936,-111.064651
"282",282,"Luna","2023-01-18 03:00:24",32.301816,-111.064361
"283",283,"Luna","2023-01-18 05:00:25",32.301953,-111.064451
"284",284,"Luna","2023-01-18 07:00:25",32.298702,-111.071183
"285",285,"Luna","2023-01-18 09:00:19",32.295447,-111.072148
"286",286,"Luna","2023-01-18 11:00:08",32.296192,-111.073622
"287",287,"Luna","2023-01-18 13:00:08",32.290415,-111.073377
"288",288,"Luna","2023-01-18 15:00:10",32.30033,-111.077168
"289",289,"Luna","2023-01-18 17:00:12",32.296786,-111.075531
"290",290,"Luna","2023-01-18 19:00:11",32.29252,-111.071968
"291",291,"Luna","2023-01-18 21:00:10",32.2919,-111.071865
"292",292,"Luna","2023-01-18 23:00:22",32.289632,-111.07028
"293",293,"Luna","2023-01-19 01:00:20",32.292118,-111.065562
"294",294,"Luna","2023-01-19 03:00:13",32.291723,-111.071166
"295",295,"Luna","2023-01-19 05:00:12",32.291991,-111.07098
"296",296,"Luna","2023-01-19 07:00:08",32.290721,-111.071858
"297",297,"Luna","2023-01-19 09:00:18",32.295395,-111.075983
"298",298,"Luna","2023-01-19 11:00:17",32.29922,-111.071491
"299",299,"Luna","2023-01-19 13:00:10",32.291272,-111.071309
"300",300,"Luna","2023-01-19 15:00:10",32.29137,-111.071392
"301",301,"Luna","2023-01-20 04:00:17",32.292479,-111.067391
"302",302,"Luna","2023-01-21 06:00:12",32.297208,-111.069297
"303",303,"Luna","2023-01-21 19:00:17",32.29845,-111.071326
"304",304,"Luna","2023-01-22 21:00:11",32.289679,-111.069779
"305",305,"Luna","2023-01-23 10:00:12",32.299768,-111.057154
"306",306,"Luna","2023-01-24 12:00:09",32.295238,-111.071667
"307",307,"Luna","2023-01-25 01:00:20",32.292593,-111.067113
"308",308,"Luna","2023-01-25 03:00:13",32.292584,-111.067137
"309",309,"Luna","2023-01-25 05:00:14",32.290393,-111.068403
"310",310,"Luna","2023-01-25 07:00:10",32.292587,-111.067123
"311",311,"Luna","2023-01-25 09:00:12",32.291524,-111.074795
"312",312,"Luna","2023-01-25 11:00:06",32.29312,-111.07792
"313",313,"Luna","2023-01-25 13:00:08",32.306539,-111.070199
"314",314,"Luna","2023-01-25 15:00:08",32.304073,-111.060522
"315",315,"Luna","2023-01-25 17:00:08",32.299665,-111.056655
"316",316,"Luna","2023-01-25 19:00:09",32.292645,-111.063155
"317",317,"Luna","2023-01-25 21:00:11",32.292585,-111.067144
"318",318,"Luna","2023-01-25 23:00:11",32.292509,-111.067488
"319",319,"Luna","2023-01-26 01:00:17",32.292481,-111.067458
"320",320,"Luna","2023-01-26 07:00:07",32.291702,-111.071645
"321",321,"Luna","2023-01-26 09:00:07",32.290725,-111.075456
"322",322,"Luna","2023-01-26 11:00:08",32.294098,-111.07608
"323",323,"Luna","2023-01-26 13:00:13",32.292263,-111.071286
"324",324,"Luna","2023-01-26 15:00:15",32.292009,-111.071404
"325",325,"Luna","2023-01-26 17:00:24",32.292331,-111.071326
"326",326,"Luna","2023-01-26 19:00:09",32.296277,-111.069544
"327",327,"Luna","2023-01-26 23:00:11",32.296731,-111.068019
"328",328,"Luna","2023-01-27 01:00:08",32.297056,-111.066282
"329",329,"Luna","2023-01-27 05:00:09",32.297056,-111.066323
"330",330,"Luna","2023-01-27 18:00:10",32.297025,-111.066263
"331",331,"Luna","2023-01-28 07:00:37",32.298254,-111.075838
"332",332,"Luna","2023-01-28 20:00:16",32.300721,-111.071555
"333",333,"Luna","2023-01-30 11:00:26",32.292741,-111.06688
"334",334,"Luna","2023-01-31 00:00:18",32.29147,-111.06826
"335",335,"Luna","2023-01-31 13:00:10",32.293507,-111.062337
"336",336,"Luna","2023-02-01 02:00:27",32.301889,-111.0645
"337",337,"Luna","2023-02-01 19:00:09",32.298531,-111.057828
"338",338,"Luna","2023-02-02 01:00:12",32.303994,-111.064204
"339",339,"Luna","2023-02-02 07:00:24",32.298172,-111.069718
"340",340,"Luna","2023-02-02 13:00:09",32.295806,-111.071562
"341",341,"Luna","2023-02-02 19:00:10",32.304895,-111.06722
"342",342,"Luna","2023-02-03 01:00:11",32.296077,-111.068121
"343",343,"Luna","2023-02-03 07:00:10",32.296896,-111.067987
"344",344,"Luna","2023-02-03 13:00:11",32.292517,-111.067496
"345",345,"Luna","2023-02-03 19:00:07",32.295004,-111.075158
"346",346,"Luna","2023-02-04 07:00:13",32.292542,-111.067661
"347",347,"Luna","2023-02-04 11:00:57",32.299982,-111.059852
"348",348,"Luna","2023-02-04 13:00:10",32.297094,-111.056711
"349",349,"Luna","2023-02-04 19:00:11",32.29206,-111.062134
"350",350,"Luna","2023-02-05 07:00:13",32.29203,-111.077203
"351",351,"Luna","2023-02-05 13:00:14",32.30497,-111.065448
"352",352,"Luna","2023-02-05 19:00:17",32.296196,-111.077349
"353",353,"Luna","2023-02-06 01:00:19",32.29597,-111.068153
"354",354,"Luna","2023-02-06 07:00:26",32.299588,-111.067621
"355",355,"Luna","2023-02-06 19:00:10",32.296078,-111.072223
"356",356,"Luna","2023-02-07 07:00:15",32.297274,-111.076711
"357",357,"Luna","2023-02-07 13:00:11",32.294489,-111.061375
"358",358,"Luna","2023-02-08 01:00:12",32.291882,-111.071012
"359",359,"Luna","2023-02-08 07:00:08",32.289999,-111.071155
"360",360,"Luna","2023-02-08 13:00:09",32.299372,-111.071716
"361",361,"Luna","2023-02-08 19:00:11",32.292536,-111.0676
"362",362,"Luna","2023-02-09 01:00:16",32.301905,-111.064498
"363",363,"Luna","2023-02-09 13:00:12",32.305676,-111.071276
"364",364,"Luna","2023-02-10 01:00:16",32.301967,-111.064359
"365",365,"Luna","2023-02-10 07:00:07",32.302006,-111.06507
"366",366,"Luna","2023-02-10 13:00:09",32.288081,-111.068572
"367",367,"Luna","2023-02-10 19:00:09",32.291417,-111.067182
"368",368,"Luna","2023-02-11 01:00:17",32.29202,-111.071003
"369",369,"Luna","2023-02-11 07:00:14",32.291259,-111.073998
"370",370,"Luna","2023-02-11 13:00:10",32.292919,-111.067932
"371",371,"Luna","2023-02-11 15:00:51",32.291356,-111.06718
"372",372,"Luna","2023-02-11 19:00:11",32.296029,-111.06817
"373",373,"Luna","2023-02-12 01:00:11",32.297028,-111.066396
"374",374,"Luna","2023-02-12 07:00:13",32.300715,-111.063362
"375",375,"Luna","2023-02-12 13:00:09",32.296306,-111.059708
"376",376,"Luna","2023-02-12 19:00:09",32.291326,-111.071419
"377",377,"Luna","2023-02-13 07:00:19",32.301853,-111.064475
"378",378,"Luna","2023-02-13 13:00:13",32.293015,-111.077645
"379",379,"Luna","2023-02-13 19:00:07",32.296213,-111.058492
"380",380,"Luna","2023-02-14 01:00:21",32.301942,-111.065412
"381",381,"Luna","2023-02-14 07:00:13",32.296413,-111.070718
"382",382,"Luna","2023-02-14 13:00:22",32.291346,-111.071397
"383",383,"Luna","2023-02-14 19:00:09",32.303485,-111.072221
"384",384,"Luna","2023-02-15 01:00:17",32.30205,-111.06432
"385",385,"Luna","2023-02-15 07:00:08",32.299581,-111.070369
"386",386,"Luna","2023-02-15 13:00:11",32.289927,-111.067724
"387",387,"Luna","2023-02-15 19:00:23",32.30187,-111.064648
"388",388,"Luna","2023-02-16 01:00:26",32.301831,-111.064608
"389",389,"Luna","2023-02-16 07:00:13",32.290887,-111.073109
"390",390,"Luna","2023-02-16 13:00:12",32.30048,-111.062765
"391",391,"Luna","2023-02-17 01:00:11",32.296711,-111.068711
"392",392,"Luna","2023-02-17 07:00:16",32.297036,-111.069641
"393",393,"Luna","2023-02-17 19:00:08",32.300839,-111.06752
"394",394,"Luna","2023-02-18 01:00:10",32.302009,-111.0655
"395",395,"Luna","2023-02-18 07:00:16",32.302797,-111.064075
"396",396,"Luna","2023-02-18 13:00:12",32.299675,-111.063058
"397",397,"Luna","2023-02-18 19:00:55",32.297793,-111.067126
"398",398,"Luna","2023-02-19 01:00:09",32.297524,-111.067965
"399",399,"Luna","2023-02-19 07:00:10",32.297469,-111.067914
"400",400,"Luna","2023-02-19 13:00:10",32.297596,-111.068192
"401",401,"Luna","2023-02-19 19:00:11",32.297519,-111.068794
"402",402,"Luna","2023-02-20 01:00:09",32.29421,-111.080939
"403",403,"Luna","2023-02-20 13:00:10",32.296364,-111.075606
"404",404,"Luna","2023-02-20 19:00:22",32.29132,-111.067255
"405",405,"Luna","2023-02-21 01:00:11",32.294894,-111.063275
"406",406,"Luna","2023-02-21 07:00:13",32.295779,-111.072043
"407",407,"Luna","2023-02-21 13:00:10",32.292294,-111.075046
"408",408,"Luna","2023-02-21 19:00:07",32.299104,-111.076779
"409",409,"Luna","2023-02-22 07:00:22",32.291726,-111.064074
"410",410,"Luna","2023-02-22 13:00:11",32.304868,-111.071847
