"","X","individual.identifier","timestamp","location.lat","location.long"
"94",94,"Dave","2020-12-30 14:00:15",32.211073,-110.998117
"95",95,"Dave","2020-12-31 15:00:26",32.213655,-111.036942
"96",96,"Dave","2021-01-01 04:00:15",32.219261,-111.010315
"97",97,"Dave","2021-01-01 16:00:12",32.205682,-110.996027
"98",98,"Dave","2021-01-02 05:00:12",32.222824,-111.031807
"99",99,"Dave","2021-01-02 17:00:09",32.222452,-110.997147
"100",100,"Dave","2021-01-03 06:00:11",32.211955,-110.989379
"101",101,"Dave","2021-01-03 18:00:10",32.230995,-111.020924
"102",102,"Dave","2021-01-04 07:00:09",32.21203,-111.048022
"103",103,"Dave","2021-01-04 19:00:11",32.231722,-111.011656
"104",104,"Dave","2021-01-05 08:00:15",32.212958,-110.989323
"105",105,"Dave","2021-01-05 19:00:49",32.202596,-111.036474
"106",106,"Dave","2021-01-05 20:00:12",32.204464,-111.045912
"107",107,"Dave","2021-01-06 09:00:09",32.215246,-111.017499
"108",108,"Dave","2021-01-06 21:00:20",32.214604,-111.00328
"109",109,"Dave","2021-01-07 22:00:10",32.218414,-110.994712
"110",110,"Dave","2021-01-08 23:00:10",32.213935,-111.010415
"111",111,"Dave","2021-01-09 12:00:16",32.21,-110.993851
"112",112,"Dave","2021-01-10 13:00:08",32.222658,-111.017171
"113",113,"Dave","2021-01-11 01:00:13",32.207945,-110.99099
"114",114,"Dave","2021-01-11 14:00:12",32.219405,-111.004907
"115",115,"Dave","2021-01-12 02:00:22",32.226219,-111.031413
"116",116,"Dave","2021-01-12 15:00:10",32.206748,-111.002887
"117",117,"Dave","2021-01-12 23:01:00",32.21487,-111.008204
"118",118,"Dave","2021-01-13 16:00:15",32.214517,-111.016111
"119",119,"Dave","2021-01-14 04:00:24",32.211273,-111.031692
"120",120,"Dave","2021-01-15 05:00:08",32.213716,-111.007707
"121",121,"Dave","2021-01-15 18:00:12",32.214746,-111.051432
"122",122,"Dave","2021-01-16 06:00:10",32.210897,-111.027578
"123",123,"Dave","2021-01-16 19:00:18",32.219565,-110.988905
"124",124,"Dave","2021-01-17 07:00:09",32.213893,-111.007682
"125",125,"Dave","2021-01-17 20:00:14",32.213102,-111.044381
"126",126,"Dave","2021-01-18 08:00:08",32.205196,-111.038165
"127",127,"Dave","2021-01-18 21:00:08",32.218692,-111.018183
"128",128,"Dave","2021-01-19 09:00:14",32.214989,-110.997863
"129",129,"Dave","2021-01-19 22:00:07",32.213554,-111.006634
"130",130,"Dave","2021-01-20 23:00:09",32.209935,-111.029784
"131",131,"Dave","2021-01-22 12:00:20",32.214658,-111.021691
"132",132,"Dave","2021-01-23 01:00:09",32.216879,-111.0166
"133",133,"Dave","2021-01-23 13:00:16",32.226063,-111.009704
"134",134,"Dave","2021-01-24 14:00:09",32.217606,-111.006908
"135",135,"Dave","2021-01-25 03:00:14",32.212359,-111.03981
"136",136,"Dave","2021-01-25 15:00:17",32.212808,-110.983886
"137",137,"Dave","2021-01-26 04:00:13",32.214771,-111.008989
"138",138,"Dave","2021-01-26 16:00:08",32.206386,-110.997257
"139",139,"Dave","2021-01-27 05:00:13",32.212302,-111.039877
"140",140,"Dave","2021-01-27 07:00:40",32.217531,-111.052589
"141",141,"Dave","2021-01-27 17:00:14",32.225149,-110.995905
"142",142,"Dave","2021-01-28 06:00:15",32.215393,-111.010251
"143",143,"Dave","2021-01-28 18:00:16",32.212014,-110.993373
"144",144,"Dave","2021-01-29 07:00:10",32.2184,-110.989126
"145",145,"Dave","2021-01-29 19:00:21",32.21834,-110.989081
