"","X","individual.identifier","timestamp","location.lat","location.long"
"68",68,"Elsie","2021-12-11 13:00:06",32.224676,-111.011385
"69",69,"Elsie","2021-12-11 19:00:08",32.221958,-111.006568
"70",70,"Elsie","2021-12-12 07:00:11",32.223879,-111.003461
"71",71,"Elsie","2021-12-12 13:00:09",32.211018,-110.993042
"72",72,"Elsie","2021-12-12 19:00:10",32.220473,-111.004712
"73",73,"Elsie","2021-12-13 07:00:09",32.217484,-111.005891
"74",74,"Elsie","2021-12-13 13:00:07",32.218839,-111.005657
"75",75,"Elsie","2021-12-13 19:00:09",32.220144,-111.000032
"76",76,"Elsie","2021-12-14 07:00:07",32.209153,-111.00309
"77",77,"Elsie","2021-12-14 13:00:07",32.208449,-111.010338
"78",78,"Elsie","2021-12-14 19:00:10",32.211736,-111.014812
"79",79,"Elsie","2021-12-15 01:00:16",32.215039,-111.009415
"80",80,"Elsie","2021-12-15 07:00:08",32.214865,-111.01286
"81",81,"Elsie","2021-12-15 19:00:42",32.209806,-111.01124
"82",82,"Elsie","2021-12-16 07:00:08",32.207996,-110.999456
"83",83,"Elsie","2021-12-16 13:00:08",32.215457,-110.99768
"84",84,"Elsie","2021-12-16 19:00:18",32.216695,-111.003137
"85",85,"Elsie","2021-12-17 07:00:10",32.212466,-111.004415
"86",86,"Elsie","2021-12-17 13:00:09",32.212045,-111.004476
"87",87,"Elsie","2021-12-17 19:00:11",32.216903,-111.006161
"88",88,"Elsie","2021-12-18 01:00:10",32.213639,-111.010293
"89",89,"Elsie","2021-12-18 07:00:13",32.217752,-111.019501
"90",90,"Elsie","2021-12-18 13:00:08",32.223584,-111.005321
"91",91,"Elsie","2021-12-18 19:00:16",32.215549,-110.99234
"92",92,"Elsie","2021-12-19 01:00:16",32.208687,-110.991791
"93",93,"Elsie","2021-12-19 07:00:10",32.208693,-110.991749
"94",94,"Elsie","2021-12-19 13:00:13",32.207837,-110.997702
"95",95,"Elsie","2021-12-19 19:00:09",32.210067,-111.004385
"96",96,"Elsie","2021-12-20 01:00:07",32.214355,-111.00997
"97",97,"Elsie","2021-12-20 07:00:09",32.214421,-111.009997
"98",98,"Elsie","2021-12-20 13:00:12",32.21531,-111.013849
"99",99,"Elsie","2021-12-20 19:00:09",32.207774,-111.009672
"100",100,"Elsie","2021-12-21 01:00:11",32.210977,-111.00646
"101",101,"Elsie","2021-12-21 07:00:08",32.210763,-111.002286
"102",102,"Elsie","2021-12-21 13:00:09",32.21577,-110.998136
"103",103,"Elsie","2021-12-21 19:00:10",32.220601,-111.004562
"104",104,"Elsie","2021-12-22 01:00:09",32.217737,-111.008569
"105",105,"Elsie","2021-12-22 07:00:09",32.217777,-111.009913
"106",106,"Elsie","2021-12-22 13:00:07",32.22058,-111.00727
"107",107,"Elsie","2021-12-22 19:00:11",32.21813,-110.998459
"108",108,"Elsie","2021-12-22 23:01:13",32.212617,-111.007817
"109",109,"Elsie","2021-12-23 01:00:16",32.213524,-111.00808
"110",110,"Elsie","2021-12-23 07:00:07",32.215343,-111.006442
"111",111,"Elsie","2021-12-23 13:00:07",32.224291,-111.000665
"112",112,"Elsie","2021-12-23 19:00:08",32.221469,-111.004264
"113",113,"Elsie","2021-12-24 01:00:18",32.21273,-111.011008
"114",114,"Elsie","2021-12-24 13:00:06",32.209362,-111.009676
"115",115,"Elsie","2021-12-24 19:00:09",32.209738,-111.010477
"116",116,"Elsie","2021-12-25 07:00:10",32.219668,-111.013692
"117",117,"Elsie","2021-12-25 13:00:08",32.219501,-111.002232
"118",118,"Elsie","2021-12-25 19:00:09",32.213214,-111.002403
"119",119,"Elsie","2021-12-26 01:00:15",32.214096,-111.003619
"120",120,"Elsie","2021-12-26 07:00:16",32.209367,-111.019257
"121",121,"Elsie","2021-12-26 13:00:09",32.220856,-111.011688
"122",122,"Elsie","2021-12-26 19:00:09",32.209639,-111.010677
"123",123,"Elsie","2021-12-27 01:00:12",32.213515,-111.010234
"124",124,"Elsie","2021-12-27 07:00:19",32.213502,-111.010273
"125",125,"Elsie","2021-12-27 19:00:10",32.209005,-110.990685
"126",126,"Elsie","2021-12-28 07:00:10",32.213563,-110.991786
"127",127,"Elsie","2021-12-28 13:00:07",32.220603,-111.000448
"128",128,"Elsie","2021-12-28 19:00:08",32.215134,-111.012519
"129",129,"Elsie","2021-12-29 01:00:09",32.212685,-111.010976
"130",130,"Elsie","2021-12-29 07:00:12",32.216045,-111.015055
"131",131,"Elsie","2021-12-29 13:00:07",32.22141,-111.003275
"132",132,"Elsie","2021-12-29 19:00:09",32.219866,-111.007466
"133",133,"Elsie","2021-12-30 01:00:10",32.21529,-111.009583
"134",134,"Elsie","2021-12-30 03:00:50",32.215353,-111.009598
"135",135,"Elsie","2021-12-30 07:00:10",32.222426,-111.008535
"136",136,"Elsie","2021-12-30 13:00:11",32.222049,-111.000712
"137",137,"Elsie","2021-12-30 19:00:10",32.220296,-111.005376
"138",138,"Elsie","2021-12-31 01:00:13",32.216726,-111.008555
"139",139,"Elsie","2021-12-31 07:00:09",32.216681,-111.007289
"140",140,"Elsie","2021-12-31 13:00:06",32.211397,-111.000439
"141",141,"Elsie","2022-01-01 13:00:11",32.208866,-110.998436
"142",142,"Elsie","2022-01-01 19:00:20",32.211411,-110.997325
"143",143,"Elsie","2022-01-02 07:00:10",32.215002,-111.015964
"144",144,"Elsie","2022-01-02 13:00:07",32.226806,-111.012852
"145",145,"Elsie","2022-01-03 02:00:16",32.212578,-111.011009
"146",146,"Elsie","2022-01-03 15:00:11",32.214067,-111.003632
"147",147,"Elsie","2022-01-04 17:00:16",32.220304,-111.00541
"148",148,"Elsie","2022-01-05 06:00:09",32.216675,-111.008641
"149",149,"Elsie","2022-01-05 19:00:22",32.208489,-111.021941
"150",150,"Elsie","2022-01-06 07:01:27",32.21267,-111.01109
"151",151,"Elsie","2022-01-06 08:00:21",32.212725,-111.011106
"152",152,"Elsie","2022-01-06 21:00:09",32.20987,-111.012265
"153",153,"Elsie","2022-01-07 10:00:06",32.219555,-111.009382
"154",154,"Elsie","2022-01-08 12:00:08",32.218647,-111.005262
"155",155,"Elsie","2022-01-09 01:00:09",32.216715,-111.008582
"156",156,"Elsie","2022-01-09 14:00:07",32.221346,-110.996881
"157",157,"Elsie","2022-01-10 03:00:09",32.216757,-111.008596
"158",158,"Elsie","2022-01-10 16:00:08",32.219691,-111.005793
"159",159,"Elsie","2022-01-11 05:00:08",32.214631,-111.007793
"160",160,"Elsie","2022-01-11 18:00:08",32.222453,-111.003249
"161",161,"Elsie","2022-01-12 07:00:08",32.215325,-111.011637
"162",162,"Elsie","2022-01-12 20:00:07",32.213258,-111.010921
"163",163,"Elsie","2022-01-13 09:00:06",32.213418,-111.009812
"164",164,"Elsie","2022-01-13 11:00:49",32.212971,-111.009695
"165",165,"Elsie","2022-01-13 22:00:08",32.215035,-111.008909
"166",166,"Elsie","2022-01-14 11:00:07",32.213448,-111.011036
"167",167,"Elsie","2022-01-15 00:00:17",32.213502,-111.008113
"168",168,"Elsie","2022-01-15 13:00:08",32.216397,-111.006116
"169",169,"Elsie","2022-01-16 02:00:19",32.212731,-111.011072
"170",170,"Elsie","2022-01-16 15:00:10",32.212225,-111.012447
"171",171,"Elsie","2022-01-17 04:00:12",32.213521,-111.010254
"172",172,"Elsie","2022-01-17 17:00:08",32.208114,-110.988686
"173",173,"Elsie","2022-01-18 19:00:11",32.217613,-111.002762
"174",174,"Elsie","2022-01-19 08:00:09",32.215357,-111.00957
"175",175,"Elsie","2022-01-19 21:00:14",32.213448,-111.008112
"176",176,"Elsie","2022-01-20 15:00:37",32.219172,-111.014673
"177",177,"Elsie","2022-01-20 23:00:12",32.218011,-111.009793
"178",178,"Elsie","2022-01-21 12:00:20",32.216442,-110.992367
"179",179,"Elsie","2022-01-22 01:00:17",32.214517,-111.007751
"180",180,"Elsie","2022-01-22 14:00:08",32.232975,-111.0158
"181",181,"Elsie","2022-01-23 16:00:12",32.21658,-111.013483
"182",182,"Elsie","2022-01-24 05:00:08",32.213453,-111.010197
"183",183,"Elsie","2022-01-24 18:00:11",32.218316,-111.004781
"184",184,"Elsie","2022-01-25 07:00:09",32.213253,-111.012665
"185",185,"Elsie","2022-01-25 20:00:21",32.221189,-111.005931
"186",186,"Elsie","2022-01-26 09:00:07",32.211343,-111.010783
"187",187,"Elsie","2022-01-26 22:00:15",32.213335,-111.007979
"188",188,"Elsie","2022-01-27 11:00:09",32.219188,-111.004272
"189",189,"Elsie","2022-01-27 19:01:08",32.212638,-111.003976
"190",190,"Elsie","2022-01-28 13:00:10",32.210971,-111.009206
"191",191,"Elsie","2022-01-29 02:00:08",32.213944,-111.010501
"192",192,"Elsie","2022-01-29 15:00:08",32.213485,-111.011503
"193",193,"Elsie","2022-01-30 04:00:09",32.21347,-111.011387
"194",194,"Elsie","2022-01-30 17:00:07",32.214227,-111.007954
"195",195,"Elsie","2022-01-31 06:00:10",32.213041,-111.010933
"196",196,"Elsie","2022-01-31 19:00:09",32.216791,-111.009775
"197",197,"Elsie","2022-02-01 08:00:10",32.216755,-111.00773
"198",198,"Elsie","2022-02-01 21:00:08",32.2147,-111.012649
"199",199,"Elsie","2022-02-02 10:00:11",32.210968,-111.014729
"200",200,"Elsie","2022-02-02 23:00:08",32.213486,-111.010237
"201",201,"Elsie","2022-02-03 12:00:17",32.210612,-110.997451
"202",202,"Elsie","2022-02-03 23:00:58",32.219515,-111.007238
"203",203,"Elsie","2022-02-04 01:00:20",32.215386,-111.009612
"204",204,"Elsie","2022-02-04 14:00:10",32.219122,-110.997269
"205",205,"Elsie","2022-02-05 16:00:12",32.219531,-111.000125
"206",206,"Elsie","2022-02-06 05:00:12",32.215323,-111.009684
"207",207,"Elsie","2022-02-06 18:00:12",32.218912,-111.013471
"208",208,"Elsie","2022-02-07 07:00:06",32.215283,-111.00978
"209",209,"Elsie","2022-02-07 20:00:07",32.210223,-111.005393
"210",210,"Elsie","2022-02-08 09:00:08",32.216096,-111.013037
"211",211,"Elsie","2022-02-08 22:00:12",32.215411,-111.009659
"212",212,"Elsie","2022-02-09 11:00:10",32.222506,-111.004284
"213",213,"Elsie","2022-02-10 00:00:16",32.211359,-111.008697
"214",214,"Elsie","2022-02-10 13:00:11",32.211674,-111.011026
"215",215,"Elsie","2022-02-11 02:00:08",32.215341,-111.009561
"216",216,"Elsie","2022-02-11 03:01:07",32.215353,-111.009555
"217",217,"Elsie","2022-02-11 15:00:09",32.215718,-111.004523
"218",218,"Elsie","2022-02-12 04:00:08",32.21405,-111.008154
"219",219,"Elsie","2022-02-12 17:00:07",32.206754,-110.992859
"220",220,"Elsie","2022-02-13 06:00:09",32.212516,-111.004386
"221",221,"Elsie","2022-02-13 13:00:09",32.213891,-111.003415
"222",222,"Elsie","2022-02-13 17:00:17",32.213754,-111.003452
"223",223,"Elsie","2022-02-13 19:00:18",32.213785,-111.003442
"224",224,"Elsie","2022-02-13 21:00:08",32.213037,-111.004345
"225",225,"Elsie","2022-02-14 01:00:10",32.21409,-111.008041
"226",226,"Elsie","2022-02-14 05:00:08",32.214182,-111.008041
"227",227,"Elsie","2022-02-14 07:00:07",32.214141,-111.010194
"228",228,"Elsie","2022-02-14 09:00:07",32.215217,-111.013126
"229",229,"Elsie","2022-02-14 11:00:08",32.216715,-111.01619
"230",230,"Elsie","2022-02-14 13:00:10",32.21675,-111.016625
"231",231,"Elsie","2022-02-14 15:00:10",32.217776,-111.015776
"232",232,"Elsie","2022-02-14 17:00:13",32.218464,-111.01753
"233",233,"Elsie","2022-02-14 19:00:07",32.221777,-111.018748
"234",234,"Elsie","2022-02-14 21:00:09",32.215369,-111.009594
"235",235,"Elsie","2022-02-14 23:00:07",32.215295,-111.009539
"236",236,"Elsie","2022-02-15 01:00:18",32.215389,-111.009552
"237",237,"Elsie","2022-02-15 03:00:26",32.215337,-111.009445
"238",238,"Elsie","2022-02-15 05:00:10",32.215331,-111.009683
"239",239,"Elsie","2022-02-15 07:00:07",32.215288,-111.009709
"240",240,"Elsie","2022-02-15 09:00:06",32.21689,-111.009503
"241",241,"Elsie","2022-02-15 11:00:07",32.218267,-111.00848
"242",242,"Elsie","2022-02-15 13:00:08",32.21875,-111.007755
"243",243,"Elsie","2022-02-15 15:00:11",32.218919,-111.006345
"244",244,"Elsie","2022-02-15 17:00:09",32.219055,-111.007151
"245",245,"Elsie","2022-02-15 19:00:08",32.225359,-110.999208
"246",246,"Elsie","2022-02-15 21:00:11",32.22143,-111.005682
"247",247,"Elsie","2022-02-15 23:00:11",32.215285,-111.009517
"248",248,"Elsie","2022-02-16 01:00:09",32.215336,-111.009608
"249",249,"Elsie","2022-02-16 03:00:13",32.215321,-111.009477
"250",250,"Elsie","2022-02-16 09:00:08",32.21423,-111.012334
"251",251,"Elsie","2022-02-16 11:00:09",32.21041,-111.013284
"252",252,"Elsie","2022-02-16 13:00:07",32.209184,-111.019869
"253",253,"Elsie","2022-02-16 15:00:10",32.214165,-111.018737
"254",254,"Elsie","2022-02-16 17:00:08",32.214481,-111.018183
"255",255,"Elsie","2022-02-16 19:00:07",32.216319,-111.016564
"256",256,"Elsie","2022-02-16 21:00:09",32.213682,-111.012602
"257",257,"Elsie","2022-02-16 23:00:27",32.212571,-111.011064
"258",258,"Elsie","2022-02-17 01:00:20",32.212703,-111.01104
"259",259,"Elsie","2022-02-17 03:00:10",32.212632,-111.010989
"260",260,"Elsie","2022-02-17 05:00:25",32.21273,-111.011239
"261",261,"Elsie","2022-02-17 07:00:08",32.212718,-111.011055
"262",262,"Elsie","2022-02-17 09:00:06",32.208385,-111.00926
"263",263,"Elsie","2022-02-17 11:00:09",32.207103,-111.008861
"264",264,"Elsie","2022-02-17 13:00:10",32.208669,-111.004682
"265",265,"Elsie","2022-02-17 15:00:07",32.209694,-111.004904
"266",266,"Elsie","2022-02-17 17:00:08",32.215108,-111.004683
"267",267,"Elsie","2022-02-17 19:00:09",32.213783,-111.001856
"268",268,"Elsie","2022-02-17 21:00:09",32.212627,-111.00707
"269",269,"Elsie","2022-02-18 03:00:08",32.214626,-111.007747
"270",270,"Elsie","2022-02-18 05:00:08",32.214465,-111.0081
"271",271,"Elsie","2022-02-18 07:00:40",32.214634,-111.007807
"272",272,"Elsie","2022-02-18 09:00:08",32.218974,-111.00701
"273",273,"Elsie","2022-02-18 11:00:07",32.219816,-111.00842
"274",274,"Elsie","2022-02-18 13:00:09",32.219804,-111.008834
"275",275,"Elsie","2022-02-18 15:00:10",32.220064,-111.008358
"276",276,"Elsie","2022-02-18 17:00:11",32.220155,-111.006053
"277",277,"Elsie","2022-02-18 19:00:15",32.219661,-110.99997
"278",278,"Elsie","2022-02-18 21:00:08",32.214635,-111.003321
"279",279,"Elsie","2022-02-19 01:00:11",32.214301,-111.002657
"280",280,"Elsie","2022-02-19 05:00:09",32.214075,-111.003755
"281",281,"Elsie","2022-02-19 09:00:08",32.218723,-111.003148
"282",282,"Elsie","2022-02-19 11:00:09",32.220128,-111.008372
"283",283,"Elsie","2022-02-19 13:00:12",32.219547,-111.008635
"284",284,"Elsie","2022-02-19 15:00:08",32.218935,-111.00532
"285",285,"Elsie","2022-02-19 17:00:12",32.219634,-111.002875
"286",286,"Elsie","2022-02-19 19:00:12",32.21555,-111.007413
"287",287,"Elsie","2022-02-19 21:00:09",32.214619,-111.0079
"288",288,"Elsie","2022-02-19 23:00:09",32.214461,-111.0076
"289",289,"Elsie","2022-02-20 01:00:25",32.214746,-111.007834
"290",290,"Elsie","2022-02-20 03:00:09",32.214602,-111.00786
"291",291,"Elsie","2022-02-20 05:00:20",32.214681,-111.007915
"292",292,"Elsie","2022-02-20 09:00:08",32.21906,-111.008688
"293",293,"Elsie","2022-02-20 11:00:08",32.222654,-111.005891
"294",294,"Elsie","2022-02-20 13:00:10",32.222236,-111.004601
"295",295,"Elsie","2022-02-20 15:00:12",32.221174,-111.003616
"296",296,"Elsie","2022-02-20 17:00:13",32.219214,-111.004335
"297",297,"Elsie","2022-02-20 19:00:13",32.213979,-111.002269
"298",298,"Elsie","2022-02-20 21:00:09",32.211343,-111.005873
"299",299,"Elsie","2022-02-20 23:00:12",32.214624,-111.007903
"300",300,"Elsie","2022-02-21 01:00:10",32.214631,-111.007819
"301",301,"Elsie","2022-02-21 03:00:10",32.214637,-111.007804
"302",302,"Elsie","2022-02-21 05:00:12",32.214668,-111.007924
"303",303,"Elsie","2022-02-21 07:00:12",32.214574,-111.007842
"304",304,"Elsie","2022-02-21 09:00:06",32.212214,-111.003729
"305",305,"Elsie","2022-02-21 13:00:11",32.210218,-110.996965
"306",306,"Elsie","2022-02-21 15:00:07",32.210231,-110.994237
"307",307,"Elsie","2022-02-21 17:00:09",32.21133,-110.992658
"308",308,"Elsie","2022-02-21 19:00:13",32.214257,-110.994157
"309",309,"Elsie","2022-02-21 21:00:09",32.209812,-111.003779
"310",310,"Elsie","2022-02-21 23:00:12",32.211417,-111.008815
"311",311,"Elsie","2022-02-22 01:00:08",32.211514,-111.008799
"312",312,"Elsie","2022-02-22 03:00:15",32.21148,-111.008767
"313",313,"Elsie","2022-02-22 05:00:11",32.211598,-111.00871
"314",314,"Elsie","2022-02-22 07:00:07",32.211659,-111.008663
"315",315,"Elsie","2022-02-22 09:00:10",32.208015,-111.010088
"316",316,"Elsie","2022-02-22 11:00:06",32.210319,-111.011186
"317",317,"Elsie","2022-02-22 13:00:09",32.212118,-111.011573
"318",318,"Elsie","2022-02-22 15:00:08",32.212115,-111.009715
"319",319,"Elsie","2022-02-22 17:00:09",32.211399,-111.01016
"320",320,"Elsie","2022-02-22 19:00:10",32.21284,-111.013461
"321",321,"Elsie","2022-02-22 21:00:13",32.215338,-111.009801
"322",322,"Elsie","2022-02-22 23:00:26",32.215495,-111.009748
"323",323,"Elsie","2022-02-23 01:00:09",32.215333,-111.009623
"324",324,"Elsie","2022-02-23 03:00:09",32.215249,-111.009753
"325",325,"Elsie","2022-02-23 05:00:08",32.215342,-111.009669
"326",326,"Elsie","2022-02-23 09:00:09",32.219351,-111.010206
"327",327,"Elsie","2022-02-23 11:00:09",32.220241,-111.00828
"328",328,"Elsie","2022-02-23 13:00:10",32.223034,-111.005432
"329",329,"Elsie","2022-02-23 15:00:08",32.220303,-111.004091
"330",330,"Elsie","2022-02-23 17:00:08",32.221615,-111.003131
"331",331,"Elsie","2022-02-23 19:00:10",32.222237,-111.005769
"332",332,"Elsie","2022-02-23 21:00:09",32.218956,-111.006231
"333",333,"Elsie","2022-02-24 01:00:11",32.218786,-111.006278
"334",334,"Elsie","2022-02-24 03:00:19",32.218821,-111.006244
"335",335,"Elsie","2022-02-24 05:00:09",32.218768,-111.006316
"336",336,"Elsie","2022-02-24 07:00:07",32.218779,-111.006297
"337",337,"Elsie","2022-02-24 09:00:12",32.219231,-111.004372
"338",338,"Elsie","2022-02-24 13:00:24",32.217934,-111.002183
"339",339,"Elsie","2022-02-24 15:00:13",32.221857,-110.998059
"340",340,"Elsie","2022-02-24 17:00:07",32.218066,-110.997125
"341",341,"Elsie","2022-02-24 19:00:08",32.212137,-110.999259
"342",342,"Elsie","2022-02-24 21:00:07",32.211584,-111.001807
"343",343,"Elsie","2022-02-25 01:00:09",32.214039,-111.008442
"344",344,"Elsie","2022-02-25 03:00:10",32.214549,-111.007935
"345",345,"Elsie","2022-02-25 05:00:11",32.214678,-111.007844
"346",346,"Elsie","2022-02-25 09:00:08",32.218923,-111.009473
"347",347,"Elsie","2022-02-25 11:00:35",32.219666,-111.005875
"348",348,"Elsie","2022-02-25 13:00:08",32.221647,-111.009756
"349",349,"Elsie","2022-02-25 15:00:06",32.225608,-111.012101
"350",350,"Elsie","2022-02-25 17:00:05",32.223864,-111.01062
"351",351,"Elsie","2022-02-25 19:00:10",32.21933,-111.012758
"352",352,"Elsie","2022-02-25 21:00:08",32.218925,-111.008474
"353",353,"Elsie","2022-02-25 23:00:07",32.21723,-111.008241
"354",354,"Elsie","2022-02-26 01:00:11",32.215938,-111.00806
"355",355,"Elsie","2022-02-26 05:00:11",32.215991,-111.008015
"356",356,"Elsie","2022-02-26 07:00:07",32.215943,-111.008017
"357",357,"Elsie","2022-02-26 09:00:08",32.218589,-111.006792
"358",358,"Elsie","2022-02-26 11:00:09",32.220648,-111.00639
"359",359,"Elsie","2022-02-26 13:00:09",32.220834,-111.003546
"360",360,"Elsie","2022-02-26 15:00:09",32.218493,-110.998531
"361",361,"Elsie","2022-02-26 17:00:07",32.218583,-111.002949
"362",362,"Elsie","2022-02-26 19:00:06",32.215573,-111.005979
"363",363,"Elsie","2022-02-26 21:00:08",32.214667,-111.007753
"364",364,"Elsie","2022-02-26 23:00:26",32.214767,-111.008033
"365",365,"Elsie","2022-02-27 01:00:08",32.214715,-111.007794
"366",366,"Elsie","2022-02-27 03:00:10",32.214548,-111.00798
"367",367,"Elsie","2022-02-27 05:00:10",32.214637,-111.007841
"368",368,"Elsie","2022-02-27 09:00:07",32.216477,-111.012539
"369",369,"Elsie","2022-02-27 11:00:08",32.219994,-111.00992
"370",370,"Elsie","2022-02-27 13:00:12",32.219016,-111.010944
"371",371,"Elsie","2022-02-27 15:00:06",32.219181,-111.008032
"372",372,"Elsie","2022-02-27 17:00:08",32.217886,-111.001821
"373",373,"Elsie","2022-02-27 19:00:07",32.217028,-111.002491
"374",374,"Elsie","2022-02-27 21:00:16",32.214754,-111.007558
"375",375,"Elsie","2022-02-27 23:00:25",32.215051,-111.007761
"376",376,"Elsie","2022-02-28 01:00:13",32.214886,-111.00751
"377",377,"Elsie","2022-02-28 03:00:14",32.215005,-111.007557
"378",378,"Elsie","2022-02-28 05:00:08",32.214926,-111.007547
"379",379,"Elsie","2022-02-28 09:00:07",32.212975,-111.006682
"380",380,"Elsie","2022-02-28 11:00:08",32.209435,-111.001414
"381",381,"Elsie","2022-02-28 13:00:08",32.209135,-110.998851
"382",382,"Elsie","2022-02-28 15:00:24",32.208118,-110.995941
"383",383,"Elsie","2022-02-28 17:00:08",32.210248,-110.993857
"384",384,"Elsie","2022-02-28 19:00:07",32.211023,-110.996607
"385",385,"Elsie","2022-02-28 21:00:07",32.214671,-111.007754
"386",386,"Elsie","2022-03-01 05:00:07",32.214668,-111.007856
"387",387,"Elsie","2022-03-01 07:00:15",32.214554,-111.007778
"388",388,"Elsie","2022-03-01 09:00:06",32.217549,-111.007451
"389",389,"Elsie","2022-03-01 11:00:08",32.22196,-111.007063
"390",390,"Elsie","2022-03-01 13:00:07",32.222548,-111.003671
"391",391,"Elsie","2022-03-01 15:00:07",32.218399,-110.99973
"392",392,"Elsie","2022-03-01 17:00:07",32.214452,-111.001786
"393",393,"Elsie","2022-03-01 19:00:07",32.21665,-111.005394
"394",394,"Elsie","2022-03-01 21:00:19",32.214682,-111.00786
"395",395,"Elsie","2022-03-02 09:00:08",32.209871,-111.010018
"396",396,"Elsie","2022-03-02 11:00:08",32.21174,-111.014776
"397",397,"Elsie","2022-03-02 13:00:08",32.21694,-111.015129
"398",398,"Elsie","2022-03-02 15:00:12",32.21881,-111.019657
