"","X","individual.identifier","timestamp","location.lat","location.long"
"136",136,"Jack","2021-04-25 18:00:12",32.210167,-111.066435
"137",137,"Jack","2021-04-26 19:00:09",32.217349,-111.073678
"138",138,"Jack","2021-04-27 07:00:20",32.213075,-111.074877
"139",139,"Jack","2021-04-27 20:00:11",32.222218,-111.086387
"140",140,"Jack","2021-04-28 08:00:13",32.224884,-111.088893
"141",141,"Jack","2021-04-28 21:00:12",32.210928,-111.065664
"142",142,"Jack","2021-04-29 09:00:11",32.216121,-111.071038
"143",143,"Jack","2021-04-30 10:00:07",32.220146,-111.067032
"144",144,"Jack","2021-04-30 11:01:00",32.223367,-111.066021
"145",145,"Jack","2021-04-30 23:00:19",32.221333,-111.075417
"146",146,"Jack","2021-05-01 11:00:10",32.216737,-111.071755
"147",147,"Jack","2021-05-02 12:00:10",32.216669,-111.084
"148",148,"Jack","2021-05-03 13:00:11",32.214311,-111.051289
"149",149,"Jack","2021-05-04 14:00:15",32.215523,-111.078206
"150",150,"Jack","2021-05-05 03:00:22",32.20907,-111.077611
"151",151,"Jack","2021-05-05 15:00:11",32.209057,-111.059294
"152",152,"Jack","2021-05-06 16:00:24",32.218044,-111.095898
"153",153,"Jack","2021-05-07 15:00:37",32.211372,-111.061376
"154",154,"Jack","2021-05-07 17:00:26",32.214457,-111.051594
"155",155,"Jack","2021-05-08 18:00:10",32.211658,-111.072028
"156",156,"Jack","2021-05-09 07:00:19",32.211418,-111.077598
"157",157,"Jack","2021-05-09 19:00:15",32.220248,-111.085272
"158",158,"Jack","2021-05-10 08:00:20",32.22453,-111.087464
"159",159,"Jack","2021-05-10 20:00:20",32.210144,-111.060278
"160",160,"Jack","2021-05-11 09:00:12",32.209096,-111.064369
"161",161,"Jack","2021-05-11 21:00:11",32.216465,-111.082779
"162",162,"Jack","2021-05-12 10:00:25",32.214178,-111.069782
"163",163,"Jack","2021-05-13 11:00:11",32.219641,-111.086099
"164",164,"Jack","2021-05-14 12:00:24",32.209505,-111.065244
"165",165,"Jack","2021-05-14 19:01:36",32.216093,-111.077469
"166",166,"Jack","2021-05-15 13:00:22",32.218789,-111.064379
"167",167,"Jack","2021-05-16 14:00:17",32.210573,-111.065402
"168",168,"Jack","2021-05-17 15:00:12",32.222504,-111.088048
"169",169,"Jack","2021-05-18 03:00:27",32.222413,-111.081889
"170",170,"Jack","2021-05-18 16:00:11",32.210917,-111.07214
"171",171,"Jack","2021-05-19 17:00:11",32.215522,-111.078148
"172",172,"Jack","2021-05-20 18:00:11",32.213717,-111.061467
"173",173,"Jack","2021-05-21 06:00:11",32.209057,-111.061621
"174",174,"Jack","2021-05-21 19:00:09",32.215957,-111.068425
"175",175,"Jack","2021-05-21 23:00:37",32.215642,-111.075173
"176",176,"Jack","2021-05-22 07:00:10",32.218672,-111.076322
"177",177,"Jack","2021-05-22 20:00:13",32.226778,-111.090081
"178",178,"Jack","2021-05-23 08:00:16",32.226457,-111.08948
"179",179,"Jack","2021-05-23 21:00:09",32.21661,-111.072415
"180",180,"Jack","2021-05-24 22:00:10",32.21832,-111.066807
"181",181,"Jack","2021-05-25 10:00:12",32.217179,-111.061162
"182",182,"Jack","2021-05-25 23:00:09",32.215941,-111.075265
"183",183,"Jack","2021-05-26 11:00:25",32.215836,-111.078105
"184",184,"Jack","2021-05-27 12:00:12",32.214566,-111.072423
"185",185,"Jack","2021-05-28 13:00:10",32.206093,-111.064523
"186",186,"Jack","2021-05-29 03:00:50",32.2159,-111.065217
"187",187,"Jack","2021-05-29 14:00:11",32.221497,-111.083205
"188",188,"Jack","2021-05-30 15:00:11",32.210091,-111.067501
"189",189,"Jack","2021-05-31 16:00:12",32.209762,-111.056594
"190",190,"Jack","2021-06-01 17:00:13",32.222133,-111.074505
"191",191,"Jack","2021-06-02 18:00:11",32.216236,-111.077611
"192",192,"Jack","2021-06-03 19:00:15",32.209054,-111.062803
"193",193,"Jack","2021-06-04 20:00:10",32.2178,-111.066441
"194",194,"Jack","2021-06-05 09:00:12",32.216978,-111.063166
"195",195,"Jack","2021-06-05 21:00:23",32.215212,-111.085075
"196",196,"Jack","2021-06-06 10:00:16",32.219993,-111.088925
"197",197,"Jack","2021-06-06 22:00:09",32.210129,-111.066136
"198",198,"Jack","2021-06-07 11:00:12",32.21125,-111.058345
"199",199,"Jack","2021-06-07 23:00:12",32.214173,-111.070922
"200",200,"Jack","2021-06-08 12:00:17",32.210115,-111.068934
"201",201,"Jack","2021-06-09 13:00:09",32.215342,-111.062384
"202",202,"Jack","2021-06-10 14:00:12",32.223759,-111.075446
"203",203,"Jack","2021-06-11 15:00:09",32.215677,-111.080247
"204",204,"Jack","2021-06-12 11:00:39",32.217498,-111.082093
"205",205,"Jack","2021-06-12 16:00:13",32.218366,-111.064799
"206",206,"Jack","2021-06-13 17:00:12",32.210551,-111.072489
"207",207,"Jack","2021-06-14 18:00:10",32.210312,-111.060337
"208",208,"Jack","2021-06-16 20:00:15",32.212168,-111.0786
"209",209,"Jack","2021-06-17 21:00:11",32.214219,-111.06025
"210",210,"Jack","2021-06-18 09:00:09",32.217117,-111.063812
"211",211,"Jack","2021-06-19 10:00:14",32.204853,-111.066245
"212",212,"Jack","2021-06-19 15:01:36",32.211447,-111.070645
"213",213,"Jack","2021-06-21 12:00:14",32.21648,-111.074152
"214",214,"Jack","2021-06-22 13:00:13",32.221983,-111.0847
"215",215,"Jack","2021-06-23 14:00:11",32.210023,-111.050154
"216",216,"Jack","2021-06-24 15:00:11",32.221519,-111.083279
"217",217,"Jack","2021-06-25 16:00:15",32.213524,-111.067856
"218",218,"Jack","2021-06-26 17:00:11",32.22329,-111.0885
"219",219,"Jack","2021-06-26 19:00:59",32.224912,-111.093766
"220",220,"Jack","2021-06-27 18:00:12",32.217874,-111.078724
"221",221,"Jack","2021-06-28 19:00:09",32.210211,-111.062082
"222",222,"Jack","2021-06-29 20:00:10",32.215957,-111.072668
"223",223,"Jack","2021-06-30 09:00:08",32.218636,-111.086182
"224",224,"Jack","2021-06-30 21:00:08",32.220249,-111.094113
"225",225,"Jack","2021-07-01 10:00:12",32.2171,-111.074341
"226",226,"Jack","2021-07-01 22:00:09",32.207902,-111.065254
"227",227,"Jack","2021-07-02 11:00:08",32.20665,-111.077183
"228",228,"Jack","2021-07-03 12:00:12",32.213937,-111.076663
"229",229,"Jack","2021-07-04 13:00:16",32.214498,-111.083345
"230",230,"Jack","2021-07-05 01:00:10",32.221036,-111.086356
"231",231,"Jack","2021-07-06 15:00:11",32.217767,-111.073016
"232",232,"Jack","2021-07-07 16:00:09",32.213327,-111.078672
"233",233,"Jack","2021-07-08 17:00:08",32.211514,-111.065217
"234",234,"Jack","2021-07-10 19:00:07",32.216265,-111.075057
"235",235,"Jack","2021-07-11 20:00:11",32.209035,-111.066936
"236",236,"Jack","2021-07-12 21:00:16",32.215995,-111.065419
"237",237,"Jack","2021-07-14 23:00:12",32.226444,-111.090946
"238",238,"Jack","2021-07-15 11:00:08",32.228791,-111.099204
"239",239,"Jack","2021-07-16 12:00:13",32.219955,-111.066824
"240",240,"Jack","2021-07-17 13:00:11",32.217301,-111.082752
"241",241,"Jack","2021-07-18 14:00:09",32.214738,-111.094562
"242",242,"Jack","2021-07-19 03:00:11",32.216369,-111.070714
"243",243,"Jack","2021-07-19 15:00:15",32.20985,-111.061975
"244",244,"Jack","2021-07-20 16:00:07",32.21036,-111.074864
"245",245,"Jack","2021-07-21 05:00:23",32.217752,-111.070757
"246",246,"Jack","2021-07-21 17:00:09",32.206048,-111.070711
"247",247,"Jack","2021-07-22 18:00:06",32.217914,-111.063232
"248",248,"Jack","2021-07-23 19:00:06",32.217206,-111.063243
"249",249,"Jack","2021-07-24 08:00:07",32.216537,-111.06851
"250",250,"Jack","2021-07-24 20:00:06",32.204899,-111.065788
"251",251,"Jack","2021-07-25 09:00:07",32.212873,-111.071259
"252",252,"Jack","2021-07-25 11:01:10",32.215235,-111.0766
"253",253,"Jack","2021-07-25 21:00:22",32.221483,-111.081854
"254",254,"Jack","2021-07-26 10:00:12",32.219705,-111.094351
"255",255,"Jack","2021-07-26 22:00:09",32.217612,-111.071163
"256",256,"Jack","2021-07-27 11:00:11",32.215385,-111.056907
"257",257,"Jack","2021-07-27 23:00:10",32.216606,-111.083204
"258",258,"Jack","2021-07-28 12:00:11",32.207598,-111.064657
"259",259,"Jack","2021-07-29 00:00:18",32.217401,-111.067279
"260",260,"Jack","2021-07-29 13:00:22",32.220884,-111.081212
"261",261,"Jack","2021-07-30 01:00:12",32.226136,-111.095597
"262",262,"Jack","2021-07-30 14:00:09",32.211135,-111.063976
"263",263,"Jack","2021-07-31 02:00:09",32.218239,-111.065431
"264",264,"Jack","2021-07-31 15:00:09",32.217802,-111.074224
"265",265,"Jack","2021-08-01 03:00:14",32.210569,-111.0708
"266",266,"Jack","2021-08-01 15:01:08",32.215492,-111.083069
"267",267,"Jack","2021-08-01 16:00:05",32.215736,-111.080188
"268",268,"Jack","2021-08-02 17:00:14",32.222137,-111.088025
"269",269,"Jack","2021-08-03 05:00:15",32.220362,-111.079493
"270",270,"Jack","2021-08-03 18:00:15",32.21048,-111.057496
"271",271,"Jack","2021-08-04 06:00:15",32.221021,-111.06234
"272",272,"Jack","2021-08-04 19:00:09",32.217811,-111.085877
"273",273,"Jack","2021-08-06 08:00:13",32.217229,-111.067156
"274",274,"Jack","2021-08-07 09:00:12",32.216256,-111.075679
"275",275,"Jack","2021-08-07 22:00:13",32.211151,-111.061693
"276",276,"Jack","2021-08-08 10:00:11",32.216212,-111.071479
"277",277,"Jack","2021-08-08 19:00:56",32.224558,-111.095247
"278",278,"Jack","2021-08-09 11:00:18",32.214359,-111.072147
"279",279,"Jack","2021-08-10 12:00:19",32.221055,-111.085317
"280",280,"Jack","2021-08-11 01:00:23",32.20901,-111.071006
"281",281,"Jack","2021-08-11 13:00:22",32.210824,-111.064936
"282",282,"Jack","2021-08-12 14:00:24",32.219763,-111.095025
"283",283,"Jack","2021-08-13 15:00:12",32.215402,-111.078924
"284",284,"Jack","2021-08-14 16:00:11",32.217164,-111.058709
"285",285,"Jack","2021-08-15 17:00:09",32.216802,-111.086565
"286",286,"Jack","2021-08-15 23:01:01",32.216651,-111.073413
"287",287,"Jack","2021-08-16 06:00:15",32.215709,-111.069339
"288",288,"Jack","2021-08-16 18:00:11",32.20946,-111.06049
"289",289,"Jack","2021-08-17 07:00:11",32.219882,-111.06241
"290",290,"Jack","2021-08-17 19:00:10",32.207888,-111.072217
"291",291,"Jack","2021-08-18 08:00:10",32.204325,-111.073698
"292",292,"Jack","2021-08-18 20:00:14",32.210855,-111.065591
"293",293,"Jack","2021-08-19 09:00:10",32.205819,-111.073127
"294",294,"Jack","2021-08-19 21:00:25",32.213436,-111.060554
"295",295,"Jack","2021-08-20 10:00:13",32.208773,-111.066921
"296",296,"Jack","2021-08-20 22:00:17",32.217398,-111.072939
"297",297,"Jack","2021-08-21 11:00:25",32.221877,-111.08389
"298",298,"Jack","2021-08-21 23:00:10",32.220662,-111.084834
"299",299,"Jack","2021-08-22 12:00:10",32.214211,-111.093114
"300",300,"Jack","2021-08-23 00:00:24",32.214061,-111.091268
"301",301,"Jack","2021-08-23 03:01:07",32.214248,-111.091502
"302",302,"Jack","2021-08-23 13:00:09",32.218709,-111.064906
"303",303,"Jack","2021-08-24 14:00:21",32.206442,-111.071737
"304",304,"Jack","2021-08-26 16:00:11",32.215189,-111.058126
"305",305,"Jack","2021-08-27 04:00:19",32.210637,-111.070658
"306",306,"Jack","2021-08-27 17:00:11",32.209795,-111.07906
"307",307,"Jack","2021-08-28 18:00:11",32.222158,-111.092137
"308",308,"Jack","2021-08-29 19:00:09",32.226205,-111.086986
"309",309,"Jack","2021-08-30 07:00:49",32.226157,-111.093584
"310",310,"Jack","2021-08-30 20:00:11",32.207198,-111.065027
"311",311,"Jack","2021-08-31 08:00:12",32.204664,-111.065362
"312",312,"Jack","2021-09-01 09:00:16",32.219756,-111.067955
"313",313,"Jack","2021-09-02 10:00:14",32.226789,-111.098313
"314",314,"Jack","2021-09-02 23:00:09",32.221278,-111.081522
"315",315,"Jack","2021-09-03 11:00:15",32.215688,-111.084123
"316",316,"Jack","2021-09-05 01:00:15",32.213039,-111.059795
"317",317,"Jack","2021-09-06 11:01:17",32.22209,-111.084368
"318",318,"Jack","2021-09-07 15:00:10",32.215742,-111.073203
"319",319,"Jack","2021-09-08 04:00:15",32.210543,-111.070773
"320",320,"Jack","2021-09-08 16:00:10",32.210795,-111.060175
"321",321,"Jack","2021-09-09 17:00:21",32.220425,-111.077513
"322",322,"Jack","2021-09-10 06:00:22",32.220378,-111.087863
"323",323,"Jack","2021-09-10 18:00:25",32.217245,-111.085704
"324",324,"Jack","2021-09-11 19:00:08",32.222083,-111.087977
"325",325,"Jack","2021-09-12 20:00:14",32.213843,-111.062387
"326",326,"Jack","2021-09-13 09:00:16",32.2143,-111.058517
"327",327,"Jack","2021-09-13 15:00:37",32.215481,-111.05643
"328",328,"Jack","2021-09-13 21:00:12",32.217953,-111.074546
"329",329,"Jack","2021-09-14 10:00:17",32.215254,-111.079038
"330",330,"Jack","2021-09-14 22:00:17",32.210631,-111.07061
"331",331,"Jack","2021-09-15 11:00:17",32.20701,-111.065504
"332",332,"Jack","2021-09-15 23:00:09",32.221612,-111.083517
"333",333,"Jack","2021-09-16 12:00:11",32.225272,-111.094001
"334",334,"Jack","2021-09-17 00:00:24",32.21555,-111.085572
"335",335,"Jack","2021-09-18 14:00:10",32.214767,-111.056377
"336",336,"Jack","2021-09-19 15:00:11",32.220012,-111.086604
"337",337,"Jack","2021-09-20 16:00:08",32.212431,-111.067832
"338",338,"Jack","2021-09-20 19:01:07",32.217284,-111.062781
"339",339,"Jack","2021-09-22 18:00:08",32.22262,-111.093864
"340",340,"Jack","2021-09-23 19:00:10",32.217529,-111.066855
"341",341,"Jack","2021-09-24 07:00:18",32.220459,-111.062267
"342",342,"Jack","2021-09-24 20:00:12",32.21123,-111.075076
"343",343,"Jack","2021-09-25 21:00:09",32.218149,-111.075368
"344",344,"Jack","2021-09-26 09:00:15",32.220698,-111.077555
"345",345,"Jack","2021-09-26 22:00:07",32.208488,-111.064037
"346",346,"Jack","2021-09-27 10:00:08",32.213321,-111.056524
"347",347,"Jack","2021-09-27 23:00:39",32.220846,-111.086149
"348",348,"Jack","2021-09-28 11:00:16",32.221625,-111.077991
"349",349,"Jack","2021-09-29 12:00:19",32.215931,-111.064824
"350",350,"Jack","2021-09-30 01:00:25",32.215753,-111.085186
"351",351,"Jack","2021-09-30 13:00:15",32.23054,-111.09876
"352",352,"Jack","2021-10-01 14:00:11",32.2121,-111.05922
"353",353,"Jack","2021-10-02 15:00:08",32.218377,-111.082318
"354",354,"Jack","2021-10-03 04:00:24",32.21693,-111.091117
"355",355,"Jack","2021-10-03 16:00:23",32.219102,-111.055912
"356",356,"Jack","2021-10-05 06:00:12",32.221277,-111.086976
"357",357,"Jack","2021-10-06 19:00:11",32.208781,-111.059687
"358",358,"Jack","2021-10-07 20:00:10",32.215354,-111.078388
"359",359,"Jack","2021-10-08 09:00:11",32.217574,-111.082316
"360",360,"Jack","2021-10-08 21:00:06",32.215236,-111.072658
"361",361,"Jack","2021-10-09 10:00:16",32.210904,-111.070312
"362",362,"Jack","2021-10-09 22:00:14",32.219948,-111.079454
"363",363,"Jack","2021-10-10 11:00:12",32.220861,-111.092882
"364",364,"Jack","2021-10-10 23:00:17",32.20595,-111.063547
"365",365,"Jack","2021-10-11 12:00:09",32.215975,-111.061224
"366",366,"Jack","2021-10-12 07:00:48",32.222605,-111.092865
"367",367,"Jack","2021-10-12 13:00:11",32.219132,-111.086273
"368",368,"Jack","2021-10-13 01:00:15",32.211859,-111.072737
"369",369,"Jack","2021-10-13 14:00:09",32.212451,-111.060602
"370",370,"Jack","2021-10-14 02:00:26",32.220329,-111.062769
"371",371,"Jack","2021-10-14 15:00:09",32.222302,-111.086185
"372",372,"Jack","2021-10-15 16:00:12",32.215667,-111.073634
"373",373,"Jack","2021-10-16 04:00:25",32.215364,-111.074056
"374",374,"Jack","2021-10-16 17:00:06",32.220522,-111.080449
"375",375,"Jack","2021-10-17 18:00:10",32.215169,-111.05926
"376",376,"Jack","2021-10-18 19:00:12",32.213213,-111.066823
"377",377,"Jack","2021-10-19 07:00:18",32.21091,-111.066427
"378",378,"Jack","2021-10-19 11:00:38",32.21797,-111.060925
"379",379,"Jack","2021-10-19 20:00:13",32.21998,-111.058336
"380",380,"Jack","2021-10-20 08:00:15",32.209967,-111.061874
"381",381,"Jack","2021-10-20 21:00:18",32.221044,-111.08495
"382",382,"Jack","2021-10-21 09:00:12",32.221206,-111.072649
"383",383,"Jack","2021-10-21 22:00:24",32.202778,-111.070855
"384",384,"Jack","2021-10-22 10:00:11",32.210022,-111.064909
"385",385,"Jack","2021-10-22 23:00:24",32.21267,-111.079154
"386",386,"Jack","2021-10-23 11:00:08",32.218504,-111.084477
"387",387,"Jack","2021-10-24 00:00:13",32.215164,-111.074832
"388",388,"Jack","2021-10-25 01:00:24",32.213351,-111.064189
"389",389,"Jack","2021-10-25 13:00:09",32.2134,-111.083037
"390",390,"Jack","2021-10-26 14:00:10",32.209297,-111.069191
"391",391,"Jack","2021-10-26 15:01:00",32.21002,-111.068307
"392",392,"Jack","2021-10-27 03:00:25",32.215057,-111.072981
"393",393,"Jack","2021-10-28 04:00:11",32.213437,-111.06986
"394",394,"Jack","2021-10-29 05:00:14",32.220908,-111.092598
"395",395,"Jack","2021-10-29 17:00:08",32.207776,-111.062976
"396",396,"Jack","2021-10-30 06:00:24",32.215114,-111.071507
"397",397,"Jack","2021-10-30 18:00:09",32.225266,-111.094576
"398",398,"Jack","2021-10-31 07:00:11",32.218725,-111.075816
"399",399,"Jack","2021-10-31 19:00:17",32.215018,-111.062495
"400",400,"Jack","2021-11-01 08:00:10",32.212062,-111.0688
"401",401,"Jack","2021-11-01 20:00:10",32.218192,-111.062757
"402",402,"Jack","2021-11-02 09:00:13",32.222965,-111.062314
"403",403,"Jack","2021-11-02 19:00:37",32.218786,-111.071386
"404",404,"Jack","2021-11-02 21:00:11",32.21722,-111.077131
"405",405,"Jack","2021-11-03 10:00:12",32.216267,-111.081661
"406",406,"Jack","2021-11-04 11:00:16",32.20709,-111.063188
"407",407,"Jack","2021-11-04 23:00:09",32.214942,-111.076562
"408",408,"Jack","2021-11-05 12:00:12",32.217851,-111.065398
"409",409,"Jack","2021-11-06 13:00:11",32.213968,-111.062395
"410",410,"Jack","2021-11-07 14:00:09",32.21834,-111.074738
