"","X","individual.identifier","timestamp","location.lat","location.long"
"57",57,"Tippy","2022-12-30 15:02:46",32.286764,-111.048962
"58",58,"Tippy","2022-12-30 22:00:07",32.28337,-111.049069
"59",59,"Tippy","2022-12-31 11:00:07",32.286693,-111.051627
"60",60,"Tippy","2023-01-01 13:00:17",32.289026,-111.050293
"61",61,"Tippy","2023-01-02 13:00:08",32.285583,-111.054912
"62",62,"Tippy","2023-01-02 19:00:18",32.291611,-111.049076
"63",63,"Tippy","2023-01-03 01:00:15",32.28105,-111.052254
"64",64,"Tippy","2023-01-03 07:00:27",32.277321,-111.056244
"65",65,"Tippy","2023-01-03 13:00:11",32.284236,-111.055758
"66",66,"Tippy","2023-01-03 19:00:12",32.277431,-111.056062
"67",67,"Tippy","2023-01-04 07:00:12",32.27788,-111.055804
"68",68,"Tippy","2023-01-04 13:00:14",32.288079,-111.053601
"69",69,"Tippy","2023-01-04 19:00:09",32.284117,-111.058562
"70",70,"Tippy","2023-01-05 01:00:13",32.275941,-111.055418
"71",71,"Tippy","2023-01-05 07:00:09",32.275898,-111.055602
"72",72,"Tippy","2023-01-05 13:00:24",32.280494,-111.054925
"73",73,"Tippy","2023-01-05 19:00:12",32.280247,-111.053807
"74",74,"Tippy","2023-01-06 07:00:21",32.2752,-111.056053
"75",75,"Tippy","2023-01-06 13:00:10",32.286361,-111.054759
"76",76,"Tippy","2023-01-06 19:01:24",32.287622,-111.051967
"77",77,"Tippy","2023-01-07 07:00:11",32.28803,-111.053604
"78",78,"Tippy","2023-01-07 13:00:15",32.287983,-111.050553
"79",79,"Tippy","2023-01-07 19:00:09",32.282031,-111.054897
"80",80,"Tippy","2023-01-08 07:00:19",32.273243,-111.057522
"81",81,"Tippy","2023-01-08 13:00:13",32.289854,-111.04754
"82",82,"Tippy","2023-01-08 19:00:22",32.287656,-111.051116
"83",83,"Tippy","2023-01-09 01:00:19",32.287848,-111.053719
"84",84,"Tippy","2023-01-09 07:00:13",32.290334,-111.055014
"85",85,"Tippy","2023-01-09 13:00:14",32.291892,-111.056397
"86",86,"Tippy","2023-01-09 19:00:12",32.290058,-111.056322
"87",87,"Tippy","2023-01-10 13:00:22",32.275119,-111.056055
"88",88,"Tippy","2023-01-10 19:00:19",32.272088,-111.058783
"89",89,"Tippy","2023-01-11 07:00:25",32.272313,-111.058946
"90",90,"Tippy","2023-01-11 13:00:09",32.278424,-111.057689
"91",91,"Tippy","2023-01-11 19:00:27",32.272085,-111.057263
"92",92,"Tippy","2023-01-12 01:00:26",32.272262,-111.049757
"93",93,"Tippy","2023-01-12 07:00:14",32.272076,-111.049831
"94",94,"Tippy","2023-01-12 13:00:15",32.287911,-111.055536
"95",95,"Tippy","2023-01-12 19:00:17",32.272115,-111.049937
"96",96,"Tippy","2023-01-13 01:00:28",32.272372,-111.054917
"97",97,"Tippy","2023-01-13 07:00:21",32.272362,-111.054955
"98",98,"Tippy","2023-01-13 13:00:14",32.288063,-111.053146
"99",99,"Tippy","2023-01-13 19:00:21",32.287945,-111.053549
"100",100,"Tippy","2023-01-13 23:02:26",32.272291,-111.054896
"101",101,"Tippy","2023-01-14 01:00:14",32.272263,-111.054897
"102",102,"Tippy","2023-01-14 07:00:08",32.273479,-111.052265
"103",103,"Tippy","2023-01-14 13:00:07",32.28997,-111.055626
"104",104,"Tippy","2023-01-14 19:00:08",32.290977,-111.049111
"105",105,"Tippy","2023-01-15 01:00:14",32.276447,-111.049953
"106",106,"Tippy","2023-01-15 13:00:15",32.289634,-111.049914
"107",107,"Tippy","2023-01-15 19:00:12",32.280666,-111.045877
"108",108,"Tippy","2023-01-16 13:00:08",32.288021,-111.060022
"109",109,"Tippy","2023-01-16 19:00:09",32.28745,-111.052014
"110",110,"Tippy","2023-01-17 01:00:27",32.288149,-111.050597
"111",111,"Tippy","2023-01-17 07:00:15",32.288486,-111.053196
"112",112,"Tippy","2023-01-17 13:00:07",32.284696,-111.055712
"113",113,"Tippy","2023-01-17 19:00:18",32.281091,-111.051145
"114",114,"Tippy","2023-01-18 01:00:09",32.275904,-111.055384
"115",115,"Tippy","2023-01-18 07:00:27",32.277198,-111.05435
"116",116,"Tippy","2023-01-18 13:00:09",32.289182,-111.051524
"117",117,"Tippy","2023-01-18 19:00:09",32.28843,-111.052798
"118",118,"Tippy","2023-01-19 01:00:15",32.27225,-111.054867
"119",119,"Tippy","2023-01-19 07:00:11",32.271243,-111.054989
"120",120,"Tippy","2023-01-19 13:00:26",32.29036,-111.05489
"121",121,"Tippy","2023-01-19 19:00:10",32.289926,-111.048805
"122",122,"Tippy","2023-01-20 01:00:12",32.288016,-111.053605
"123",123,"Tippy","2023-01-20 07:00:09",32.288072,-111.053493
"124",124,"Tippy","2023-01-20 13:00:13",32.284068,-111.055049
"125",125,"Tippy","2023-01-20 19:00:14",32.278279,-111.054696
"126",126,"Tippy","2023-01-21 01:00:18",32.272284,-111.054896
"127",127,"Tippy","2023-01-21 03:04:23",32.27229,-111.054938
"128",128,"Tippy","2023-01-21 07:00:20",32.272052,-111.054843
"129",129,"Tippy","2023-01-21 13:00:08",32.292153,-111.050763
"130",130,"Tippy","2023-01-22 01:00:26",32.272394,-111.055007
"131",131,"Tippy","2023-01-22 07:00:23",32.272814,-111.053249
"132",132,"Tippy","2023-01-22 13:00:08",32.283822,-111.056296
"133",133,"Tippy","2023-01-22 19:00:09",32.28188,-111.057711
"134",134,"Tippy","2023-01-24 01:00:11",32.271383,-111.054321
"135",135,"Tippy","2023-01-24 07:00:12",32.271333,-111.054309
"136",136,"Tippy","2023-01-24 13:00:18",32.287927,-111.050429
"137",137,"Tippy","2023-01-24 19:00:17",32.28801,-111.053599
"138",138,"Tippy","2023-01-25 01:00:15",32.290065,-111.054041
"139",139,"Tippy","2023-01-25 07:00:28",32.2901,-111.05411
"140",140,"Tippy","2023-01-25 13:00:09",32.290594,-111.058855
"141",141,"Tippy","2023-01-26 01:00:15",32.290091,-111.054061
"142",142,"Tippy","2023-01-26 13:00:14",32.290183,-111.047764
"143",143,"Tippy","2023-01-27 01:00:19",32.287713,-111.051495
"144",144,"Tippy","2023-01-27 07:00:21",32.287654,-111.05187
"145",145,"Tippy","2023-01-27 13:00:11",32.29047,-111.068443
"146",146,"Tippy","2023-01-27 19:00:12",32.283402,-111.048128
"147",147,"Tippy","2023-01-28 01:00:21",32.274784,-111.052622
"148",148,"Tippy","2023-01-28 07:03:44",32.274726,-111.052471
"149",149,"Tippy","2023-01-28 13:00:11",32.281717,-111.056892
"150",150,"Tippy","2023-01-28 19:00:26",32.286963,-111.05394
"151",151,"Tippy","2023-01-29 01:00:12",32.288018,-111.053624
"152",152,"Tippy","2023-01-29 07:00:20",32.287885,-111.053741
"153",153,"Tippy","2023-01-30 07:00:10",32.289735,-111.054025
"154",154,"Tippy","2023-01-30 13:00:27",32.28744,-111.053828
"155",155,"Tippy","2023-01-31 07:00:13",32.288863,-111.053394
"156",156,"Tippy","2023-01-31 13:00:16",32.288015,-111.053603
"157",157,"Tippy","2023-01-31 19:00:12",32.287197,-111.053793
"158",158,"Tippy","2023-02-01 01:00:17",32.290164,-111.053996
"159",159,"Tippy","2023-02-01 13:00:12",32.283347,-111.053844
"160",160,"Tippy","2023-02-01 19:00:26",32.288051,-111.051041
"161",161,"Tippy","2023-02-02 07:00:10",32.290084,-111.054206
"162",162,"Tippy","2023-02-02 19:00:09",32.28624,-111.050889
"163",163,"Tippy","2023-02-03 01:00:19",32.290123,-111.054014
"164",164,"Tippy","2023-02-03 07:00:26",32.287496,-111.053845
"165",165,"Tippy","2023-02-03 19:00:10",32.287806,-111.048955
"166",166,"Tippy","2023-02-04 01:00:26",32.282774,-111.042701
"167",167,"Tippy","2023-02-04 07:00:20",32.286362,-111.048509
"168",168,"Tippy","2023-02-04 11:00:52",32.288137,-111.051334
"169",169,"Tippy","2023-02-04 13:00:20",32.287922,-111.051333
"170",170,"Tippy","2023-02-04 19:00:11",32.290186,-111.052576
"171",171,"Tippy","2023-02-05 07:00:25",32.290182,-111.054012
"172",172,"Tippy","2023-02-05 13:00:17",32.287933,-111.051078
"173",173,"Tippy","2023-02-05 19:00:08",32.290556,-111.053138
"174",174,"Tippy","2023-02-06 07:00:10",32.28975,-111.055535
"175",175,"Tippy","2023-02-06 13:00:16",32.289186,-111.0592
"176",176,"Tippy","2023-02-06 19:00:08",32.287981,-111.051011
"177",177,"Tippy","2023-02-07 01:00:27",32.272114,-111.055056
"178",178,"Tippy","2023-02-07 07:00:20",32.272657,-111.054645
"179",179,"Tippy","2023-02-07 13:00:20",32.287345,-111.048645
"180",180,"Tippy","2023-02-07 19:00:09",32.290353,-111.054986
"181",181,"Tippy","2023-02-08 01:00:22",32.272212,-111.055037
"182",182,"Tippy","2023-02-08 07:00:17",32.272595,-111.053751
"183",183,"Tippy","2023-02-08 13:00:10",32.289092,-111.04913
"184",184,"Tippy","2023-02-09 01:00:09",32.290085,-111.053986
"185",185,"Tippy","2023-02-09 07:00:22",32.289691,-111.054351
"186",186,"Tippy","2023-02-09 13:00:25",32.299776,-111.047957
"187",187,"Tippy","2023-02-09 19:00:11",32.294661,-111.051698
"188",188,"Tippy","2023-02-10 01:00:27",32.290153,-111.054043
"189",189,"Tippy","2023-02-10 07:00:19",32.290258,-111.053983
"190",190,"Tippy","2023-02-10 13:00:08",32.290123,-111.048607
"191",191,"Tippy","2023-02-10 19:00:15",32.284852,-111.055342
"192",192,"Tippy","2023-02-11 01:00:27",32.290185,-111.054131
"193",193,"Tippy","2023-02-11 13:00:14",32.287053,-111.045949
"194",194,"Tippy","2023-02-11 15:01:04",32.287107,-111.045154
"195",195,"Tippy","2023-02-12 01:00:10",32.290185,-111.054007
"196",196,"Tippy","2023-02-12 07:00:26",32.290094,-111.053972
"197",197,"Tippy","2023-02-12 13:00:13",32.287299,-111.045924
"198",198,"Tippy","2023-02-12 19:00:16",32.286976,-111.045124
"199",199,"Tippy","2023-02-13 01:00:27",32.282873,-111.04271
"200",200,"Tippy","2023-02-13 07:00:14",32.282829,-111.042554
"201",201,"Tippy","2023-02-13 13:00:15",32.283349,-111.057585
"202",202,"Tippy","2023-02-13 19:00:11",32.288606,-111.057494
"203",203,"Tippy","2023-02-14 01:00:15",32.290095,-111.054063
"204",204,"Tippy","2023-02-14 07:00:21",32.288728,-111.052009
"205",205,"Tippy","2023-02-14 13:00:10",32.285343,-111.056167
"206",206,"Tippy","2023-02-15 13:00:09",32.295267,-111.058301
"207",207,"Tippy","2023-02-15 19:00:10",32.29644,-111.060246
"208",208,"Tippy","2023-02-16 07:00:26",32.290133,-111.055221
"209",209,"Tippy","2023-02-16 13:00:14",32.286057,-111.055647
"210",210,"Tippy","2023-02-16 19:00:10",32.288528,-111.050111
"211",211,"Tippy","2023-02-17 01:00:10",32.290135,-111.054019
"212",212,"Tippy","2023-02-17 07:00:13",32.290228,-111.053942
"213",213,"Tippy","2023-02-17 13:00:08",32.289404,-111.059309
"214",214,"Tippy","2023-02-17 19:00:11",32.292112,-111.05064
"215",215,"Tippy","2023-02-18 01:00:19",32.290101,-111.054056
"216",216,"Tippy","2023-02-18 07:00:23",32.289827,-111.053774
"217",217,"Tippy","2023-02-18 19:02:28",32.290905,-111.049585
"218",218,"Tippy","2023-02-19 07:00:11",32.290147,-111.054019
"219",219,"Tippy","2023-02-19 13:00:19",32.299651,-111.071187
"220",220,"Tippy","2023-02-19 19:00:10",32.292646,-111.056115
"221",221,"Tippy","2023-02-20 13:00:08",32.283252,-111.060269
"222",222,"Tippy","2023-02-20 19:00:08",32.285667,-111.054614
"223",223,"Tippy","2023-02-21 01:00:20",32.287443,-111.05188
"224",224,"Tippy","2023-02-21 13:00:07",32.292701,-111.054773
"225",225,"Tippy","2023-02-21 19:00:10",32.290438,-111.053303
"226",226,"Tippy","2023-02-22 07:00:17",32.288156,-111.050472
"227",227,"Tippy","2023-02-22 13:00:22",32.288857,-111.050371
"228",228,"Tippy","2023-02-22 19:00:11",32.291625,-111.050243
"229",229,"Tippy","2023-02-23 01:00:09",32.290076,-111.052439
"230",230,"Tippy","2023-02-23 07:00:10",32.290032,-111.052515
"231",231,"Tippy","2023-02-23 13:00:08",32.293083,-111.05764
"232",232,"Tippy","2023-02-23 19:00:09",32.292194,-111.051305
"233",233,"Tippy","2023-02-24 13:00:09",32.293476,-111.057853
"234",234,"Tippy","2023-02-24 19:00:09",32.283778,-111.057243
"235",235,"Tippy","2023-02-25 07:00:09",32.288071,-111.053494
"236",236,"Tippy","2023-02-25 13:00:08",32.294315,-111.049169
"237",237,"Tippy","2023-02-25 23:01:49",32.290036,-111.054048
"238",238,"Tippy","2023-02-26 01:00:22",32.290088,-111.053971
"239",239,"Tippy","2023-02-26 07:00:08",32.290152,-111.054019
"240",240,"Tippy","2023-02-26 13:00:08",32.283151,-111.049171
"241",241,"Tippy","2023-02-26 19:00:11",32.28892,-111.059232
"242",242,"Tippy","2023-02-27 01:00:26",32.287837,-111.053639
"243",243,"Tippy","2023-02-27 13:00:19",32.28325,-111.058382
"244",244,"Tippy","2023-02-27 19:00:21",32.286873,-111.061142
"245",245,"Tippy","2023-02-28 13:00:08",32.292305,-111.057554
"246",246,"Tippy","2023-02-28 19:00:11",32.283955,-111.061419
"247",247,"Tippy","2023-03-01 13:00:26",32.27266,-111.052994
"248",248,"Tippy","2023-03-01 19:00:11",32.281351,-111.054045
"249",249,"Tippy","2023-03-02 07:00:12",32.287511,-111.053914
"250",250,"Tippy","2023-03-02 13:00:27",32.286752,-111.061335
"251",251,"Tippy","2023-03-02 19:00:25",32.287949,-111.061097
"252",252,"Tippy","2023-03-03 01:00:26",32.289897,-111.053997
"253",253,"Tippy","2023-03-03 07:00:10",32.289867,-111.053929
"254",254,"Tippy","2023-03-03 13:00:19",32.289264,-111.06089
"255",255,"Tippy","2023-03-03 19:00:08",32.288436,-111.047352
"256",256,"Tippy","2023-03-04 07:00:14",32.272699,-111.053897
"257",257,"Tippy","2023-03-04 13:00:13",32.286238,-111.06055
"258",258,"Tippy","2023-03-05 03:00:42",32.28994,-111.054026
"259",259,"Tippy","2023-03-05 07:00:08",32.289936,-111.054237
"260",260,"Tippy","2023-03-05 13:00:19",32.292068,-111.059503
"261",261,"Tippy","2023-03-05 19:00:07",32.280562,-111.062992
"262",262,"Tippy","2023-03-06 01:00:26",32.284887,-111.055132
"263",263,"Tippy","2023-03-06 13:00:09",32.28299,-111.06325
"264",264,"Tippy","2023-03-06 19:00:09",32.292389,-111.05884
"265",265,"Tippy","2023-03-07 01:00:23",32.289927,-111.054032
"266",266,"Tippy","2023-03-07 07:00:09",32.290034,-111.054233
"267",267,"Tippy","2023-03-07 13:00:12",32.288101,-111.060325
"268",268,"Tippy","2023-03-07 19:00:09",32.291824,-111.058589
"269",269,"Tippy","2023-03-08 01:00:27",32.288004,-111.05382
"270",270,"Tippy","2023-03-08 19:00:16",32.292561,-111.060782
"271",271,"Tippy","2023-03-09 07:00:14",32.290055,-111.054038
"272",272,"Tippy","2023-03-09 13:00:16",32.288019,-111.050848
"273",273,"Tippy","2023-03-09 19:00:08",32.292376,-111.055231
"274",274,"Tippy","2023-03-10 07:00:12",32.289237,-111.054962
"275",275,"Tippy","2023-03-10 13:00:12",32.294812,-111.049897
"276",276,"Tippy","2023-03-11 13:00:08",32.279628,-111.062905
"277",277,"Tippy","2023-03-12 07:00:59",32.291173,-111.053115
"278",278,"Tippy","2023-03-12 13:00:08",32.284253,-111.062499
"279",279,"Tippy","2023-03-12 19:00:13",32.27907,-111.054412
"280",280,"Tippy","2023-03-13 01:00:07",32.272441,-111.053313
"281",281,"Tippy","2023-03-13 07:00:22",32.272128,-111.055055
"282",282,"Tippy","2023-03-13 13:00:11",32.288372,-111.054382
"283",283,"Tippy","2023-03-14 13:00:09",32.283699,-111.069398
"284",284,"Tippy","2023-03-14 19:00:08",32.28856,-111.057358
"285",285,"Tippy","2023-03-15 01:00:15",32.287885,-111.053764
"286",286,"Tippy","2023-03-15 07:00:25",32.287923,-111.053704
"287",287,"Tippy","2023-03-15 13:00:10",32.292724,-111.048071
"288",288,"Tippy","2023-03-15 19:00:09",32.28754,-111.053927
"289",289,"Tippy","2023-03-16 01:00:26",32.284825,-111.055122
"290",290,"Tippy","2023-03-16 07:00:15",32.284617,-111.054569
"291",291,"Tippy","2023-03-16 13:00:17",32.283546,-111.059051
"292",292,"Tippy","2023-03-16 19:00:13",32.290671,-111.05994
"293",293,"Tippy","2023-03-17 07:00:11",32.288035,-111.053601
"294",294,"Tippy","2023-03-17 13:00:12",32.283674,-111.063295
"295",295,"Tippy","2023-03-17 19:00:14",32.289269,-111.061028
"296",296,"Tippy","2023-03-18 13:00:16",32.293148,-111.054759
"297",297,"Tippy","2023-03-18 19:00:12",32.290406,-111.053127
"298",298,"Tippy","2023-03-19 01:00:15",32.288026,-111.053567
"299",299,"Tippy","2023-03-19 07:00:27",32.288146,-111.053643
"300",300,"Tippy","2023-03-19 11:01:29",32.292901,-111.046034
"301",301,"Tippy","2023-03-19 13:00:14",32.296339,-111.040017
"302",302,"Tippy","2023-03-19 19:00:07",32.290276,-111.056525
"303",303,"Tippy","2023-03-20 07:00:19",32.288041,-111.053546
"304",304,"Tippy","2023-03-20 13:00:13",32.282577,-111.061186
"305",305,"Tippy","2023-03-20 19:00:11",32.288175,-111.052307
"306",306,"Tippy","2023-03-21 07:00:09",32.288263,-111.053152
"307",307,"Tippy","2023-03-21 13:00:10",32.291703,-111.045295
"308",308,"Tippy","2023-03-21 19:00:13",32.274953,-111.047356
"309",309,"Tippy","2023-03-22 01:00:23",32.275339,-111.052093
"310",310,"Tippy","2023-03-22 07:00:21",32.275362,-111.051984
"311",311,"Tippy","2023-03-22 13:00:10",32.288245,-111.060414
"312",312,"Tippy","2023-03-22 19:00:25",32.289578,-111.055942
"313",313,"Tippy","2023-03-23 01:00:08",32.288021,-111.053616
"314",314,"Tippy","2023-03-23 07:00:12",32.290004,-111.055103
"315",315,"Tippy","2023-03-23 13:00:14",32.288016,-111.060645
"316",316,"Tippy","2023-03-23 19:00:11",32.292288,-111.058137
"317",317,"Tippy","2023-03-24 01:00:26",32.29064,-111.061281
"318",318,"Tippy","2023-03-24 07:00:26",32.29017,-111.061252
"319",319,"Tippy","2023-03-24 13:00:13",32.296125,-111.050002
"320",320,"Tippy","2023-03-25 19:00:09",32.287194,-111.055585
"321",321,"Tippy","2023-03-26 01:00:09",32.290182,-111.054057
"322",322,"Tippy","2023-03-26 13:00:19",32.293624,-111.047662
"323",323,"Tippy","2023-03-26 15:01:25",32.288813,-111.04672
"324",324,"Tippy","2023-03-26 19:00:13",32.286387,-111.052263
"325",325,"Tippy","2023-03-27 01:00:08",32.290023,-111.054018
"326",326,"Tippy","2023-03-27 07:00:26",32.290163,-111.054079
"327",327,"Tippy","2023-03-27 13:00:11",32.289461,-111.05944
"328",328,"Tippy","2023-03-27 19:00:10",32.290408,-111.053135
"329",329,"Tippy","2023-03-28 01:00:09",32.289826,-111.054029
"330",330,"Tippy","2023-03-28 07:00:09",32.290214,-111.054315
"331",331,"Tippy","2023-03-28 13:00:09",32.282345,-111.065109
"332",332,"Tippy","2023-03-28 19:00:11",32.274551,-111.057765
"333",333,"Tippy","2023-03-29 01:00:27",32.272218,-111.055004
"334",334,"Tippy","2023-03-29 13:00:08",32.284119,-111.058719
"335",335,"Tippy","2023-03-29 19:00:20",32.287896,-111.062716
"336",336,"Tippy","2023-03-30 07:00:08",32.290893,-111.061245
"337",337,"Tippy","2023-03-30 13:00:18",32.293719,-111.048841
"338",338,"Tippy","2023-03-30 19:00:28",32.290011,-111.045486
"339",339,"Tippy","2023-03-31 01:00:17",32.29049,-111.052116
"340",340,"Tippy","2023-03-31 07:00:09",32.290398,-111.052074
"341",341,"Tippy","2023-03-31 13:00:14",32.288858,-111.052989
"342",342,"Tippy","2023-03-31 19:00:11",32.292934,-111.060215
"343",343,"Tippy","2023-04-01 13:00:08",32.299794,-111.059719
"344",344,"Tippy","2023-04-01 19:00:15",32.302123,-111.06466
"345",345,"Tippy","2023-04-02 07:00:25",32.3015,-111.065592
"346",346,"Tippy","2023-04-02 13:00:16",32.314579,-111.067529
"347",347,"Tippy","2023-04-02 19:00:53",32.299939,-111.061086
"348",348,"Tippy","2023-04-03 01:00:08",32.290258,-111.056272
"349",349,"Tippy","2023-04-03 07:00:10",32.290356,-111.055095
"350",350,"Tippy","2023-04-03 13:00:19",32.288029,-111.047658
"351",351,"Tippy","2023-04-03 19:00:13",32.282186,-111.064373
"352",352,"Tippy","2023-04-04 07:00:13",32.275353,-111.051944
"353",353,"Tippy","2023-04-04 19:00:09",32.297078,-111.053079
"354",354,"Tippy","2023-04-05 07:00:13",32.290591,-111.051989
"355",355,"Tippy","2023-04-05 19:00:15",32.287766,-111.059513
"356",356,"Tippy","2023-04-06 01:00:23",32.290017,-111.054079
"357",357,"Tippy","2023-04-06 07:00:07",32.290067,-111.055281
"358",358,"Tippy","2023-04-06 13:00:20",32.286769,-111.061387
"359",359,"Tippy","2023-04-06 19:00:15",32.279923,-111.059331
"360",360,"Tippy","2023-04-07 07:00:16",32.272344,-111.055042
"361",361,"Tippy","2023-04-07 13:00:26",32.291503,-111.047248
"362",362,"Tippy","2023-04-07 19:00:17",32.290074,-111.053815
"363",363,"Tippy","2023-04-08 01:00:26",32.290127,-111.053973
"364",364,"Tippy","2023-04-08 07:00:11",32.289441,-111.055043
"365",365,"Tippy","2023-04-08 13:00:13",32.28111,-111.064046
"366",366,"Tippy","2023-04-08 19:00:17",32.287141,-111.058548
"367",367,"Tippy","2023-04-09 07:00:14",32.290051,-111.055065
"368",368,"Tippy","2023-04-09 13:00:12",32.292648,-111.064363
"369",369,"Tippy","2023-04-10 13:00:13",32.295576,-111.051277
"370",370,"Tippy","2023-04-10 19:00:18",32.289887,-111.053976
"371",371,"Tippy","2023-04-11 13:00:12",32.291876,-111.049029
"372",372,"Tippy","2023-04-11 19:00:13",32.289812,-111.054147
"373",373,"Tippy","2023-04-12 13:00:09",32.283967,-111.066865
"374",374,"Tippy","2023-04-12 19:00:13",32.280816,-111.062244
"375",375,"Tippy","2023-04-13 13:00:12",32.288484,-111.048682
"376",376,"Tippy","2023-04-13 19:00:20",32.296376,-111.047765
"377",377,"Tippy","2023-04-14 13:00:13",32.299345,-111.062282
"378",378,"Tippy","2023-04-14 19:00:15",32.294102,-111.049236
"379",379,"Tippy","2023-04-15 13:00:16",32.297528,-111.055435
"380",380,"Tippy","2023-04-15 19:00:20",32.290919,-111.070801
"381",381,"Tippy","2023-04-16 07:00:18",32.290048,-111.05613
"382",382,"Tippy","2023-04-16 13:00:09",32.295233,-111.046567
"383",383,"Tippy","2023-04-16 19:00:12",32.286903,-111.049384
"384",384,"Tippy","2023-04-17 03:00:52",32.290036,-111.056054
"385",385,"Tippy","2023-04-17 07:00:17",32.290036,-111.05608
"386",386,"Tippy","2023-04-17 13:00:09",32.288839,-111.048767
"387",387,"Tippy","2023-04-17 19:00:09",32.293997,-111.048774
"388",388,"Tippy","2023-04-18 13:00:17",32.282023,-111.061498
"389",389,"Tippy","2023-04-18 19:00:17",32.287041,-111.059838
"390",390,"Tippy","2023-04-19 07:00:24",32.301228,-111.088646
"391",391,"Tippy","2023-04-19 13:00:08",32.298071,-111.059366
"392",392,"Tippy","2023-04-19 19:00:12",32.292448,-111.055733
"393",393,"Tippy","2023-04-20 01:00:27",32.289962,-111.056051
"394",394,"Tippy","2023-04-20 07:00:09",32.290034,-111.05621
"395",395,"Tippy","2023-04-20 13:00:12",32.281031,-111.064283
"396",396,"Tippy","2023-04-20 19:00:20",32.288488,-111.052385
"397",397,"Tippy","2023-04-21 07:00:10",32.288855,-111.05271
"398",398,"Tippy","2023-04-21 13:00:08",32.297303,-111.052059
